   1.1746490e+02   3.1857825e+01   8.8150000e+00
   1.1774011e+02   3.1724392e+01   2.4313000e+01
   0.0000000e+00  -6.5876672e-03  -6.5876672e-03
   2.0000000e-02  -3.3256472e-03  -8.8442802e-03
   4.0000000e-02   4.0727870e-04  -9.7897211e-03
   6.0000000e-02   3.9898321e-03  -9.4430624e-03
   8.0000000e-02   6.8368989e-03  -8.1108427e-03
   1.0000000e-01   8.4929188e-03  -6.2342117e-03
   1.2000000e-01   8.6913773e-03  -4.2250582e-03
   1.4000000e-01   7.4034668e-03  -2.3641570e-03
   1.6000000e-01   4.8931354e-03  -7.6204371e-04
   1.8000000e-01   1.7273028e-03   6.3155237e-04
   2.0000000e-01  -1.3306017e-03   1.9566851e-03
   2.2000000e-01  -3.5514451e-03   3.3307071e-03
   2.4000000e-01  -4.4896739e-03   4.7560891e-03
   2.6000000e-01  -4.0967769e-03   6.0781344e-03
   2.8000000e-01  -2.6699615e-03   7.0024398e-03
   3.0000000e-01  -7.2427851e-04   7.1965037e-03
   3.2000000e-01   1.1587405e-03   6.4556412e-03
   3.4000000e-01   2.4803526e-03   4.8316947e-03
   3.6000000e-01   2.9342557e-03   2.6323098e-03
   3.8000000e-01   2.4632604e-03   3.0552439e-04
   4.0000000e-01   1.2572571e-03  -1.7016464e-03
   4.2000000e-01  -3.2227623e-04  -3.0435508e-03
   4.4000000e-01  -1.8759237e-03  -3.5408182e-03
   4.6000000e-01  -3.0940299e-03  -3.2367616e-03
   4.8000000e-01  -3.8196387e-03  -2.4048112e-03
   5.0000000e-01  -4.0494046e-03  -1.4600727e-03
   5.2000000e-01  -3.8993715e-03  -8.0293554e-04
   5.4000000e-01  -3.5458759e-03  -6.4835906e-04
   5.6000000e-01  -3.1553256e-03  -9.2903500e-04
   5.8000000e-01  -2.8124744e-03  -1.3575704e-03
   6.0000000e-01  -2.4695146e-03  -1.5869520e-03
   6.2000000e-01  -1.9780048e-03  -1.3416887e-03
   6.4000000e-01  -1.2029371e-03  -4.8985720e-04
   6.6000000e-01  -1.2427756e-04   9.2544667e-04
   6.8000000e-01   1.1386822e-03   2.7056339e-03
   7.0000000e-01   2.3835825e-03   4.5589865e-03
   7.2000000e-01   3.4177155e-03   6.1618769e-03
   7.4000000e-01   4.1104643e-03   7.2132358e-03
   7.6000000e-01   4.3998182e-03   7.5066749e-03
   7.8000000e-01   4.3107878e-03   6.9952293e-03
   8.0000000e-01   3.9783854e-03   5.8073451e-03
   8.2000000e-01   3.6065074e-03   4.2141831e-03
   8.4000000e-01   3.3539145e-03   2.5587889e-03
   8.6000000e-01   3.2466911e-03   1.1560287e-03
   8.8000000e-01   3.1886623e-03   2.0435093e-04
   9.0000000e-01   3.0177490e-03  -2.4825695e-04
   9.2000000e-01   2.5628286e-03  -2.8477421e-04
   9.4000000e-01   1.7199438e-03  -6.0242143e-05
   9.6000000e-01   5.2703202e-04   2.7625174e-04
   9.8000000e-01  -8.2343926e-04   6.3790925e-04
   1.0000000e+00  -2.0496279e-03   1.0064366e-03
   1.0200000e+00  -2.8955773e-03   1.3965184e-03
   1.0400000e+00  -3.2395563e-03   1.8054610e-03
   1.0600000e+00  -3.1175803e-03   2.1817595e-03
   1.0800000e+00  -2.6508446e-03   2.4416953e-03
   1.1000000e+00  -1.9672916e-03   2.5223800e-03
   1.1200000e+00  -1.1906198e-03   2.4230073e-03
   1.1400000e+00  -4.3832863e-04   2.1889866e-03
   1.1600000e+00   2.3571931e-04   1.8497943e-03
   1.1800000e+00   8.6924042e-04   1.3959133e-03
   1.2000000e+00   1.5236722e-03   8.4643439e-04
   1.2200000e+00   2.1929900e-03   3.3506879e-04
   1.2400000e+00   2.7561508e-03   9.5631745e-05
   1.2600000e+00   2.9914993e-03   3.1911174e-04
   1.2800000e+00   2.6558018e-03   9.9796878e-04
   1.3000000e+00   1.5891303e-03   1.9039912e-03
   1.3200000e+00  -2.1144432e-04   2.7020041e-03
   1.3400000e+00  -2.5743127e-03   3.0836823e-03
   1.3600000e+00  -5.1914022e-03   2.8484229e-03
