   1.1743331e+02   3.1810695e+01   1.2939000e+01
   1.1791448e+02   3.1875206e+01   2.4713000e+01
   0.0000000e+00   5.9414386e-03   5.9414386e-03
   2.0000000e-02   5.9357961e-03   5.5533676e-03
   4.0000000e-02   5.5624413e-03   4.7818803e-03
   6.0000000e-02   4.8653100e-03   3.6825676e-03
   8.0000000e-02   3.8906011e-03   2.3669055e-03
   1.0000000e-01   2.6886233e-03   1.0161627e-03
   1.2000000e-01   1.3142302e-03  -1.3782229e-04
   1.4000000e-01  -2.0287913e-04  -8.7227102e-04
   1.6000000e-01  -1.8837605e-03  -1.0337737e-03
   1.8000000e-01  -3.7642758e-03  -5.8158073e-04
   2.0000000e-01  -5.8040283e-03   3.8526624e-04
   2.2000000e-01  -7.8116119e-03   1.6284259e-03
   2.4000000e-01  -9.4647595e-03   2.8138685e-03
   2.6000000e-01  -1.0428030e-02   3.6054070e-03
   2.8000000e-01  -1.0479999e-02   3.7828179e-03
   3.0000000e-01  -9.5711070e-03   3.3159034e-03
   3.2000000e-01  -7.8263744e-03   2.3420633e-03
   3.4000000e-01  -5.5362177e-03   1.0891947e-03
   3.6000000e-01  -3.1177389e-03  -1.7524650e-04
   3.8000000e-01  -1.0250559e-03  -1.1663183e-03
   4.0000000e-01   3.6465985e-04  -1.6229924e-03
   4.2000000e-01   8.5493644e-04  -1.3850489e-03
   4.4000000e-01   4.9088824e-04  -4.6636460e-04
   4.6000000e-01  -4.5703234e-04   9.4557859e-04
   4.8000000e-01  -1.5830018e-03   2.5729230e-03
   5.0000000e-01  -2.4636301e-03   4.1344369e-03
   5.2000000e-01  -2.7733190e-03   5.3855305e-03
   5.4000000e-01  -2.3662434e-03   6.1510706e-03
   5.6000000e-01  -1.2783461e-03   6.3798292e-03
   5.8000000e-01   3.2357092e-04   6.1620717e-03
   6.0000000e-01   2.1767282e-03   5.6599892e-03
   6.2000000e-01   3.9424711e-03   4.9994790e-03
