   1.1762963e+02   3.1777516e+01   5.3719000e+01
   1.1768501e+02   3.1750705e+01   2.5901000e+01
   0.0000000e+00  -2.9575814e-03  -2.9575814e-03
   2.0000000e-02  -2.6821550e-03  -3.6848469e-03
   4.0000000e-02  -2.7751388e-03  -4.7989490e-03
   6.0000000e-02  -3.0594911e-03  -6.0817828e-03
   8.0000000e-02  -3.3176399e-03  -7.2290700e-03
   1.0000000e-01  -3.3269110e-03  -7.9558075e-03
   1.2000000e-01  -2.8958984e-03  -8.0937002e-03
   1.4000000e-01  -1.9099430e-03  -7.6411368e-03
   1.6000000e-01  -3.7486869e-04  -6.7413378e-03
   1.8000000e-01   1.5597972e-03  -5.6116671e-03
   2.0000000e-01   3.6139538e-03  -4.4854476e-03
   2.2000000e-01   5.4272372e-03  -3.5876184e-03
   2.4000000e-01   6.6316725e-03  -3.1028649e-03
   2.6000000e-01   6.9188546e-03  -3.1191373e-03
   2.8000000e-01   6.0877077e-03  -3.5904595e-03
   3.0000000e-01   4.0941035e-03  -4.3511946e-03
   3.2000000e-01   1.1141340e-03  -5.1631436e-03
   3.4000000e-01  -2.4135144e-03  -5.7701016e-03
   3.6000000e-01  -5.8264342e-03  -5.9621884e-03
   3.8000000e-01  -8.3926661e-03  -5.6446666e-03
   4.0000000e-01  -9.5275157e-03  -4.8730206e-03
   4.2000000e-01  -8.9643291e-03  -3.8339763e-03
   4.4000000e-01  -6.8205755e-03  -2.7931882e-03
   4.6000000e-01  -3.5701176e-03  -2.0283364e-03
   4.8000000e-01   5.0363857e-05  -1.7513341e-03
   5.0000000e-01   3.1868218e-03  -2.0376600e-03
   5.2000000e-01   5.0589509e-03  -2.8035944e-03
   5.4000000e-01   5.1606219e-03  -3.8497707e-03
   5.6000000e-01   3.4047186e-03  -4.9342727e-03
   5.8000000e-01   1.6471434e-04  -5.8349051e-03
   6.0000000e-01  -3.7997332e-03  -6.3953413e-03
   6.2000000e-01  -7.5115412e-03  -6.5512242e-03
   6.4000000e-01  -1.0000442e-02  -6.3304999e-03
   6.6000000e-01  -1.0551388e-02  -5.8414654e-03
   6.8000000e-01  -8.9273796e-03  -5.2569576e-03
   7.0000000e-01  -5.4733011e-03  -4.7765876e-03
   7.2000000e-01  -1.0252109e-03  -4.5491084e-03
   7.4000000e-01   3.3439070e-03  -4.5867755e-03
   7.6000000e-01   6.6215913e-03  -4.7376614e-03
   7.8000000e-01   8.0982827e-03  -4.7317524e-03
   8.0000000e-01   7.5188035e-03  -4.2671202e-03
