   1.1776263e+02   3.1649191e+01   6.8990000e+00
   1.1736950e+02   3.1719357e+01   8.8150000e+00
   0.0000000e+00   4.9641220e-03   4.9641220e-03
   2.0000000e-02   5.1837409e-03   4.5416849e-03
   4.0000000e-02   5.2081216e-03   3.9015713e-03
   6.0000000e-02   5.0270847e-03   3.0328084e-03
   8.0000000e-02   4.6133598e-03   1.9357473e-03
   1.0000000e-01   3.9431717e-03   6.2876964e-04
   1.2000000e-01   3.0257276e-03  -8.3811875e-04
   1.4000000e-01   1.9164927e-03  -2.3694845e-03
   1.6000000e-01   7.0802700e-04  -3.8309632e-03
   1.8000000e-01  -4.8534155e-04  -5.0759649e-03
   2.0000000e-01  -1.5410705e-03  -5.9714689e-03
   2.2000000e-01  -2.3513155e-03  -6.4189238e-03
   2.4000000e-01  -2.8585910e-03  -6.3791842e-03
   2.6000000e-01  -3.0761770e-03  -5.8916895e-03
   2.8000000e-01  -3.0696677e-03  -5.0727563e-03
   3.0000000e-01  -2.9222907e-03  -4.0950108e-03
   3.2000000e-01  -2.7146470e-03  -3.1533660e-03
   3.4000000e-01  -2.5163400e-03  -2.4170284e-03
   3.6000000e-01  -2.3753728e-03  -1.9765808e-03
   3.8000000e-01  -2.3020683e-03  -1.8156713e-03
   4.0000000e-01  -2.2600099e-03  -1.8325938e-03
   4.2000000e-01  -2.1842965e-03  -1.8952725e-03
   4.4000000e-01  -2.0272683e-03  -1.8891530e-03
   4.6000000e-01  -1.7987981e-03  -1.7416856e-03
   4.8000000e-01  -1.5571420e-03  -1.4309839e-03
   5.0000000e-01  -1.3495780e-03  -9.8165091e-04
   5.2000000e-01  -1.1662595e-03  -4.4476778e-04
   5.4000000e-01  -9.5332065e-04   1.3278396e-04
   5.6000000e-01  -6.5158541e-04   7.3139956e-04
   5.8000000e-01  -2.1813182e-04   1.3523970e-03
   6.0000000e-01   3.5631415e-04   1.9830189e-03
   6.2000000e-01   1.0211718e-03   2.5693377e-03
   6.4000000e-01   1.6604332e-03   3.0338539e-03
   6.6000000e-01   2.1305952e-03   3.3213611e-03
   6.8000000e-01   2.3238077e-03   3.4213026e-03
   7.0000000e-01   2.2162041e-03   3.3535446e-03
   7.2000000e-01   1.8737804e-03   3.1507322e-03
   7.4000000e-01   1.4149902e-03   2.8576626e-03
   7.6000000e-01   9.5212521e-04   2.5306716e-03
   7.8000000e-01   5.5269261e-04   2.2223103e-03
   8.0000000e-01   2.4286689e-04   1.9665177e-03
   8.2000000e-01   2.3330043e-05   1.7753841e-03
   8.4000000e-01  -1.3150330e-04   1.6349852e-03
   8.6000000e-01  -2.7507863e-04   1.4972512e-03
   8.8000000e-01  -4.7407595e-04   1.2881342e-03
   9.0000000e-01  -7.8085986e-04   9.4124647e-04
   9.2000000e-01  -1.1968346e-03   4.3422604e-04
   9.4000000e-01  -1.6519974e-03  -2.0247423e-04
   9.6000000e-01  -2.0336619e-03  -9.1011053e-04
   9.8000000e-01  -2.2449450e-03  -1.6334943e-03
   1.0000000e+00  -2.2406004e-03  -2.3321011e-03
   1.0200000e+00  -2.0237030e-03  -2.9704892e-03
   1.0400000e+00  -1.6298670e-03  -3.5040925e-03
