   1.1766278e+02   3.1935633e+01   3.9682000e+01
   1.1763143e+02   3.1888857e+01   5.1328000e+01
   0.0000000e+00  -1.8130499e-03  -1.8130499e-03
   2.0000000e-02  -1.0215181e-04  -3.2487794e-03
   4.0000000e-02   1.5969906e-03  -4.1940632e-03
   6.0000000e-02   2.9952322e-03  -4.5329259e-03
   8.0000000e-02   3.8825903e-03  -4.2603755e-03
   1.0000000e-01   4.1741178e-03  -3.5065837e-03
   1.2000000e-01   3.9023622e-03  -2.5407284e-03
   1.4000000e-01   3.1703595e-03  -1.7028676e-03
   1.6000000e-01   2.1053584e-03  -1.2841636e-03
   1.8000000e-01   8.5203100e-04  -1.4418455e-03
   2.0000000e-01  -4.1062582e-04  -2.1986499e-03
   2.2000000e-01  -1.4860930e-03  -3.4900727e-03
   2.4000000e-01  -2.2233802e-03  -5.1929720e-03
   2.6000000e-01  -2.5732982e-03  -7.1144865e-03
   2.8000000e-01  -2.5997597e-03  -8.9797609e-03
   3.0000000e-01  -2.4529931e-03  -1.0459499e-02
   3.2000000e-01  -2.3128681e-03  -1.1235704e-02
   3.4000000e-01  -2.3117721e-03  -1.1083950e-02
   3.6000000e-01  -2.4674584e-03  -9.9511792e-03
   3.8000000e-01  -2.6654682e-03  -7.9930307e-03
   4.0000000e-01  -2.7090733e-03  -5.5369598e-03
   4.2000000e-01  -2.4091599e-03  -2.9815897e-03
   4.4000000e-01  -1.6686236e-03  -6.7882635e-04
   4.6000000e-01  -5.2416467e-04   1.1589545e-03
   4.8000000e-01   8.7340966e-04   2.4949535e-03
   5.0000000e-01   2.3086637e-03   3.4325801e-03
   5.2000000e-01   3.5423316e-03   4.1448244e-03
   5.4000000e-01   4.3663450e-03   4.8202747e-03
   5.6000000e-01   4.6798168e-03   5.6303496e-03
   5.8000000e-01   4.5130368e-03   6.6926101e-03
   6.0000000e-01   3.9687736e-03   8.0152274e-03
   6.2000000e-01   3.1685930e-03   9.4431738e-03
   6.4000000e-01   2.2686649e-03   1.0666503e-02
   6.6000000e-01   1.4736209e-03   1.1329977e-02
   6.8000000e-01   9.6881191e-04   1.1186226e-02
   7.0000000e-01   8.2287550e-04   1.0177313e-02
   7.2000000e-01   9.5881204e-04   8.4117777e-03
   7.4000000e-01   1.2105401e-03   6.1046927e-03
   7.6000000e-01   1.4063680e-03   3.5349149e-03
   7.8000000e-01   1.4137791e-03   1.0234596e-03
   8.0000000e-01   1.1422122e-03  -1.0884025e-03
   8.2000000e-01   5.6123230e-04  -2.4867694e-03
   8.4000000e-01  -2.4870151e-04  -2.9525994e-03
   8.6000000e-01  -1.0775438e-03  -2.4176156e-03
   8.8000000e-01  -1.6510871e-03  -9.8380126e-04
   9.0000000e-01  -1.7485231e-03   1.1012295e-03
   9.2000000e-01  -1.2936918e-03   3.5067486e-03
   9.4000000e-01  -3.7311310e-04   5.9082093e-03
   9.6000000e-01   8.0033892e-04   8.0733928e-03
   9.8000000e-01   1.9369664e-03   9.8908092e-03
   1.0000000e+00   2.7178027e-03   1.1321723e-02
   1.0200000e+00   2.8511770e-03   1.2335127e-02
   1.0400000e+00   2.1505185e-03   1.2894803e-02
   1.0600000e+00   6.1725221e-04   1.2993222e-02
   1.0800000e+00  -1.5241937e-03   1.2672652e-02
   1.1000000e+00  -3.8890993e-03   1.2001367e-02
   1.1200000e+00  -6.0743544e-03   1.1034139e-02
   1.1400000e+00  -7.7915387e-03   9.7954131e-03
   1.1600000e+00  -8.9199645e-03   8.2805286e-03
   1.1800000e+00  -9.4801869e-03   6.4719107e-03
   1.2000000e+00  -9.5638337e-03   4.3896856e-03
   1.2200000e+00  -9.2534781e-03   2.1465501e-03
   1.2400000e+00  -8.5741589e-03  -4.3622139e-05
   1.2600000e+00  -7.5089242e-03  -1.8990366e-03
   1.2800000e+00  -6.0560994e-03  -3.1234566e-03
   1.3000000e+00  -4.2746028e-03  -3.4817133e-03
   1.3200000e+00  -2.2832417e-03  -2.9024224e-03
   1.3400000e+00  -2.2145136e-04  -1.5536907e-03
   1.3600000e+00   1.7811925e-03   1.9573105e-04
   1.3800000e+00   3.6010543e-03   1.9102955e-03
   1.4000000e+00   5.1143325e-03   3.2113367e-03
   1.4200000e+00   6.2186885e-03   3.8475512e-03
   1.4400000e+00   6.8654329e-03   3.7380239e-03
   1.4600000e+00   7.0695210e-03   2.9937053e-03
   1.4800000e+00   6.8875218e-03   1.8896826e-03
   1.5000000e+00   6.3836793e-03   7.8194389e-04
   1.5200000e+00   5.6221691e-03  -8.5613805e-07
   1.5400000e+00   4.6953252e-03  -2.5034570e-04
   1.5600000e+00   3.7404250e-03   7.3511540e-05
   1.5800000e+00   2.9028287e-03   8.4705307e-04
   1.6000000e+00   2.2741591e-03   1.8278894e-03
   1.6200000e+00   1.8636156e-03   2.7270512e-03
