   1.1754345e+02   3.1757307e+01   4.4750000e+01
   1.1753537e+02   3.1636145e+01   3.3494000e+01
   0.0000000e+00   5.9859354e-03   5.9859354e-03
   2.0000000e-02   9.4512972e-03   7.4584993e-04
   4.0000000e-02   1.0314820e-02  -4.7106092e-03
   6.0000000e-02   8.6421127e-03  -8.5237958e-03
   8.0000000e-02   5.2679893e-03  -9.1509574e-03
   1.0000000e-01   1.4601451e-03  -5.9677644e-03
   1.2000000e-01  -1.4585521e-03   4.1323315e-04
   1.4000000e-01  -2.4260842e-03   8.2626489e-03
   1.6000000e-01  -9.0207625e-04   1.5255023e-02
   1.8000000e-01   2.9611853e-03   1.9210708e-02
   2.0000000e-01   8.3307043e-03   1.8786870e-02
   2.2000000e-01   1.3908594e-02   1.3846208e-02
   2.4000000e-01   1.8260783e-02   5.4448333e-03
   2.6000000e-01   2.0156171e-02  -4.4262792e-03
   2.8000000e-01   1.8874118e-02  -1.3286136e-02
   3.0000000e-01   1.4440168e-02  -1.8792928e-02
   3.2000000e-01   7.6810662e-03  -1.9403532e-02
   3.4000000e-01   2.4747050e-05  -1.4814435e-02
   3.6000000e-01  -6.8770669e-03  -6.0490232e-03
   3.8000000e-01  -1.1564317e-02   4.8050178e-03
   4.0000000e-01  -1.3129564e-02   1.5144930e-02
   4.2000000e-01  -1.1457053e-02   2.2546026e-02
   4.4000000e-01  -7.2618998e-03   2.5384794e-02
   4.6000000e-01  -1.8953274e-03   2.3216862e-02
   4.8000000e-01   3.0307595e-03   1.6828246e-02
   5.0000000e-01   6.1013147e-03   7.9594699e-03
   5.2000000e-01   6.5093517e-03  -1.2152550e-03
   5.4000000e-01   4.2883321e-03  -8.6883624e-03
   5.6000000e-01   2.9401712e-04  -1.3106526e-02
   5.8000000e-01  -4.0537245e-03  -1.4013785e-02
   6.0000000e-01  -7.1976688e-03  -1.1818430e-02
   6.2000000e-01  -7.9195998e-03  -7.5675972e-03
   6.4000000e-01  -5.7127373e-03  -2.6789362e-03
   6.6000000e-01  -9.6124849e-04   1.3283602e-03
   6.8000000e-01   5.0939816e-03   3.1958927e-03
   7.0000000e-01   1.0661434e-02   2.3469266e-03
   7.2000000e-01   1.3944558e-02  -9.0335122e-04
   7.4000000e-01   1.3697003e-02  -5.5182503e-03
   7.6000000e-01   9.5762756e-03  -1.0141362e-02
   7.8000000e-01   2.2459477e-03  -1.3498318e-02
   8.0000000e-01  -6.7819080e-03  -1.4705957e-02
   8.2000000e-01  -1.5562924e-02  -1.3467145e-02
   8.4000000e-01  -2.2262046e-02  -1.0092186e-02
   8.6000000e-01  -2.5602684e-02  -5.3343972e-03
   8.8000000e-01  -2.5102270e-02  -1.5369747e-04
   9.0000000e-01  -2.1089721e-02   4.4998556e-03
   9.2000000e-01  -1.4533541e-02   7.8863323e-03
   9.4000000e-01  -6.7490570e-03   9.6314498e-03
   9.6000000e-01   8.8986343e-04   9.7634124e-03
   9.8000000e-01   7.1615982e-03   8.6341855e-03
   1.0000000e+00   1.1161839e-02   6.8010762e-03
   1.0200000e+00   1.2430531e-02   4.9048535e-03
   1.0400000e+00   1.0988637e-02   3.5233400e-03
   1.0600000e+00   7.2903482e-03   3.0083280e-03
   1.0800000e+00   2.1436449e-03   3.3802429e-03
   1.1000000e+00  -3.4036749e-03   4.3504545e-03
   1.1200000e+00  -8.2311814e-03   5.4673632e-03
