   1.1746490e+02   3.1857825e+01   8.8150000e+00
   1.1769444e+02   3.1983146e+01   3.0439000e+01
   0.0000000e+00   1.0941479e-03   1.0941479e-03
   2.0000000e-02  -1.4509880e-03   2.9580203e-03
   4.0000000e-02  -4.2900796e-03   3.9964748e-03
   6.0000000e-02  -6.8312584e-03   4.3249234e-03
   8.0000000e-02  -8.4096438e-03   4.2729016e-03
   1.0000000e-01  -8.5458877e-03   4.2480768e-03
   1.2000000e-01  -7.1473961e-03   4.5765677e-03
   1.4000000e-01  -4.4735962e-03   5.3922384e-03
   1.6000000e-01  -9.6565961e-04   6.5972005e-03
   1.8000000e-01   2.8675628e-03   7.8973432e-03
   2.0000000e-01   6.5012238e-03   8.8814578e-03
   2.2000000e-01   9.4628628e-03   9.1203824e-03
   2.4000000e-01   1.1398170e-02   8.3064977e-03
   2.6000000e-01   1.2085704e-02   6.3802521e-03
   2.8000000e-01   1.1446946e-02   3.5507897e-03
   3.0000000e-01   9.5973889e-03   2.1977449e-04
   3.2000000e-01   6.8747979e-03  -3.1380182e-03
   3.4000000e-01   3.7947001e-03  -6.1076880e-03
   3.6000000e-01   9.5245357e-04  -8.4424385e-03
   3.8000000e-01  -1.1114155e-03  -1.0078881e-02
   4.0000000e-01  -2.0284624e-03  -1.1021639e-02
   4.2000000e-01  -1.6511391e-03  -1.1208397e-02
   4.4000000e-01  -7.7385491e-05  -1.0517062e-02
   4.6000000e-01   2.3200231e-03  -8.8975584e-03
   4.8000000e-01   4.9213465e-03  -6.4690745e-03
   5.0000000e-01   6.9801063e-03  -3.5093683e-03
   5.2000000e-01   7.7812644e-03  -4.1038996e-04
   5.4000000e-01   6.8181006e-03   2.3645002e-03
   5.6000000e-01   4.0190423e-03   4.3765234e-03
   5.8000000e-01  -9.7719818e-05   5.3431561e-03
   6.0000000e-01  -4.5336549e-03   5.2331524e-03
   6.2000000e-01  -8.1358724e-03   4.2865107e-03
   6.4000000e-01  -9.9254653e-03   2.9354085e-03
   6.6000000e-01  -9.3237594e-03   1.6370802e-03
   6.8000000e-01  -6.3075769e-03   6.8931521e-04
   7.0000000e-01  -1.4786898e-03   1.2679865e-04
   7.2000000e-01   4.0755660e-03  -2.4490079e-04
   7.4000000e-01   9.1506555e-03  -7.0047969e-04
   7.6000000e-01   1.2809688e-02  -1.4184900e-03
   7.8000000e-01   1.4543871e-02  -2.3977090e-03
   8.0000000e-01   1.4201763e-02  -3.5041858e-03
   8.2000000e-01   1.1888677e-02  -4.5563997e-03
   8.4000000e-01   7.9599786e-03  -5.3674605e-03
   8.6000000e-01   3.0340862e-03  -5.7576744e-03
   8.8000000e-01  -2.0808514e-03  -5.5931673e-03
   9.0000000e-01  -6.5483508e-03  -4.8602236e-03
   9.2000000e-01  -9.6640695e-03  -3.7019516e-03
   9.4000000e-01  -1.0945746e-02  -2.3691683e-03
   9.6000000e-01  -1.0199081e-02  -1.1375540e-03
   9.8000000e-01  -7.6184669e-03  -2.5337836e-04
   1.0000000e+00  -3.8357383e-03   1.0206993e-04
   1.0200000e+00   2.0306684e-04  -1.3672208e-04
   1.0400000e+00   3.5064336e-03  -8.9583533e-04
   1.0600000e+00   5.3411297e-03  -2.0291038e-03
   1.0800000e+00   5.4469489e-03  -3.4143585e-03
   1.1000000e+00   4.0298166e-03  -4.9511667e-03
   1.1200000e+00   1.5606554e-03  -6.4510015e-03
   1.1400000e+00  -1.4062141e-03  -7.5561189e-03
   1.1600000e+00  -4.2982456e-03  -7.8210035e-03
   1.1800000e+00  -6.5750556e-03  -6.9352408e-03
   1.2000000e+00  -7.8213330e-03  -4.9272156e-03
   1.2200000e+00  -7.8408834e-03  -2.1835837e-03
   1.2400000e+00  -6.7211205e-03   7.3865941e-04
   1.2600000e+00  -4.8282268e-03   3.3287402e-03
   1.2800000e+00  -2.6969469e-03   5.2142665e-03
   1.3000000e+00  -8.4593678e-04   6.1809020e-03
   1.3200000e+00   4.2802103e-04   6.1852562e-03
   1.3400000e+00   1.1881842e-03   5.3475029e-03
   1.3600000e+00   1.7904744e-03   3.9293525e-03
   1.3800000e+00   2.6130455e-03   2.3029710e-03
   1.4000000e+00   3.7951803e-03   8.7668897e-04
   1.4200000e+00   5.1560348e-03  -2.6246227e-05
   1.4400000e+00   6.2791414e-03  -2.5442105e-04
   1.4600000e+00   6.6841820e-03   1.5318295e-04
   1.4800000e+00   6.0253710e-03   9.5957008e-04
   1.5000000e+00   4.2710264e-03   1.7734212e-03
   1.5200000e+00   1.8136792e-03   2.2030522e-03
   1.5400000e+00  -5.7696642e-04   2.0250907e-03
   1.5600000e+00  -2.0267666e-03   1.2771068e-03
   1.5800000e+00  -1.9668315e-03   2.5814363e-04
   1.6000000e+00  -4.1272208e-04  -5.7789521e-04
   1.6200000e+00   2.0778894e-03  -7.9838697e-04
   1.6400000e+00   4.6591679e-03  -1.5302739e-04
   1.6600000e+00   6.4486465e-03   1.3630050e-03
   1.6800000e+00   6.7117773e-03   3.5711744e-03
   1.7000000e+00   5.0155065e-03   6.2012652e-03
   1.7200000e+00   1.3697704e-03   8.9126895e-03
   1.7400000e+00  -3.7026660e-03   1.1287964e-02
   1.7600000e+00  -9.2653805e-03   1.2895091e-02
   1.7800000e+00  -1.4233428e-02   1.3420596e-02
   1.8000000e+00  -1.7696939e-02   1.2770798e-02
   1.8200000e+00  -1.9176351e-02   1.1069787e-02
   1.8400000e+00  -1.8684866e-02   8.5977959e-03
   1.8600000e+00  -1.6574873e-02   5.6999337e-03
   1.8800000e+00  -1.3315994e-02   2.6592569e-03
