   1.1776263e+02   3.1649191e+01   6.8990000e+00
   1.1740218e+02   3.1763469e+01   3.7360000e+00
   0.0000000e+00  -3.3331481e-03  -3.3331481e-03
   2.0000000e-02  -5.2509703e-03  -6.0119238e-04
   4.0000000e-02  -5.9526245e-03   2.3832358e-03
   6.0000000e-02  -5.2990331e-03   5.0521180e-03
   8.0000000e-02  -3.4615185e-03   7.0182330e-03
   1.0000000e-01  -9.0167332e-04   8.2051270e-03
   1.2000000e-01   1.7256353e-03   8.8172445e-03
   1.4000000e-01   3.7568869e-03   9.1603092e-03
   1.6000000e-01   4.7243241e-03   9.4369072e-03
   1.8000000e-01   4.4690693e-03   9.6561966e-03
   2.0000000e-01   3.1548287e-03   9.6867655e-03
   2.2000000e-01   1.2226499e-03   9.3522994e-03
   2.4000000e-01  -7.2832788e-04   8.4926099e-03
   2.6000000e-01  -2.1384691e-03   7.0093859e-03
   2.8000000e-01  -2.6860633e-03   4.9054425e-03
   3.0000000e-01  -2.3828626e-03   2.2958396e-03
   3.2000000e-01  -1.5332136e-03  -5.8666735e-04
   3.4000000e-01  -6.0306062e-04  -3.3766493e-03
   3.6000000e-01  -7.0355518e-05  -5.6217956e-03
   3.8000000e-01  -3.0907399e-04  -6.9298816e-03
   4.0000000e-01  -1.4980837e-03  -7.1159548e-03
   4.2000000e-01  -3.5380042e-03  -6.2434845e-03
   4.4000000e-01  -6.0530716e-03  -4.5690502e-03
   4.6000000e-01  -8.5311789e-03  -2.4524147e-03
   4.8000000e-01  -1.0495415e-02  -2.7340629e-04
   5.0000000e-01  -1.1591722e-02   1.6464568e-03
   5.2000000e-01  -1.1613345e-02   3.1150782e-03
   5.4000000e-01  -1.0526025e-02   4.0857737e-03
   5.6000000e-01  -8.4863052e-03   4.6155534e-03
   5.8000000e-01  -5.8153824e-03   4.8211798e-03
   6.0000000e-01  -2.9261880e-03   4.8286305e-03
   6.2000000e-01  -2.1329289e-04   4.6916539e-03
   6.4000000e-01   2.0592453e-03   4.3411497e-03
   6.6000000e-01   3.7919001e-03   3.6295438e-03
   6.8000000e-01   4.9830680e-03   2.4428413e-03
   7.0000000e-01   5.6513455e-03   8.0976594e-04
   7.2000000e-01   5.8259904e-03  -1.0608160e-03
   7.4000000e-01   5.5806785e-03  -2.8436520e-03
   7.6000000e-01   5.0415456e-03  -4.2040689e-03
   7.8000000e-01   4.3532099e-03  -4.8869627e-03
   8.0000000e-01   3.6393580e-03  -4.8033127e-03
   8.2000000e-01   2.9723783e-03  -4.0969208e-03
   8.4000000e-01   2.3537401e-03  -3.1038658e-03
   8.6000000e-01   1.7356561e-03  -2.2077066e-03
   8.8000000e-01   1.0692821e-03  -1.7016341e-03
   9.0000000e-01   3.1799659e-04  -1.7037710e-03
   9.2000000e-01  -5.4779160e-04  -2.1128000e-03
   9.4000000e-01  -1.5133809e-03  -2.6439866e-03
   9.6000000e-01  -2.4674338e-03  -2.9616038e-03
   9.8000000e-01  -3.2148704e-03  -2.8260804e-03
   1.0000000e+00  -3.5634197e-03  -2.1641791e-03
   1.0200000e+00  -3.4249397e-03  -1.0510923e-03
   1.0400000e+00  -2.8726933e-03   3.4329048e-04
   1.0600000e+00  -2.0952374e-03   1.8145650e-03
   1.0800000e+00  -1.2587717e-03   3.1924710e-03
   1.1000000e+00  -4.0988977e-04   4.3976654e-03
   1.1200000e+00   5.0331900e-04   5.4526945e-03
   1.1400000e+00   1.5492674e-03   6.4396183e-03
   1.1600000e+00   2.7429408e-03   7.4330334e-03
   1.1800000e+00   4.0222585e-03   8.4427976e-03
   1.2000000e+00   5.2631354e-03   9.3794528e-03
   1.2200000e+00   6.2992393e-03   1.0040803e-02
   1.2400000e+00   6.9346313e-03   1.0128759e-02
   1.2600000e+00   6.9662681e-03   9.3350139e-03
   1.2800000e+00   6.2377861e-03   7.4915544e-03
   1.3000000e+00   4.7242379e-03   4.6812553e-03
   1.3200000e+00   2.6227868e-03   1.2287047e-03
   1.3400000e+00   3.9005059e-04  -2.3957790e-03
   1.3600000e+00  -1.3615708e-03  -5.7062705e-03
   1.3800000e+00  -2.0977629e-03  -8.3309116e-03
   1.4000000e+00  -1.5653582e-03  -1.0085600e-02
   1.4200000e+00   1.6811347e-04  -1.0961535e-02
   1.4400000e+00   2.7996077e-03  -1.1065640e-02
   1.4600000e+00   5.8902879e-03  -1.0571655e-02
   1.4800000e+00   8.9455875e-03  -9.6999320e-03
   1.5000000e+00   1.1487110e-02  -8.6930796e-03
   1.5200000e+00   1.3128016e-02  -7.7674471e-03
   1.5400000e+00   1.3666977e-02  -7.0766975e-03
   1.5600000e+00   1.3151719e-02  -6.6872378e-03
   1.5800000e+00   1.1829914e-02  -6.5295546e-03
   1.6000000e+00   1.0012290e-02  -6.3875110e-03
   1.6200000e+00   7.9631128e-03  -6.0044927e-03
   1.6400000e+00   5.8788316e-03  -5.2462287e-03
   1.6600000e+00   3.9246705e-03  -4.1958444e-03
   1.6800000e+00   2.2703130e-03  -3.1122794e-03
   1.7000000e+00   1.0701202e-03  -2.2816270e-03
   1.7200000e+00   3.9670178e-04  -1.8808618e-03
   1.7400000e+00   2.1088287e-04  -1.9400807e-03
   1.7600000e+00   3.9691584e-04  -2.3704751e-03
   1.7800000e+00   8.1024189e-04  -3.0095348e-03
   1.8000000e+00   1.2948503e-03  -3.6815639e-03
   1.8200000e+00   1.6627374e-03  -4.2449805e-03
   1.8400000e+00   1.6789195e-03  -4.5906472e-03
   1.8600000e+00   1.1265207e-03  -4.6317824e-03
   1.8800000e+00  -5.8242123e-05  -4.3528520e-03
   1.9000000e+00  -1.7056352e-03  -3.8893260e-03
   1.9200000e+00  -3.4757461e-03  -3.5165457e-03
   1.9400000e+00  -5.0010520e-03  -3.5170462e-03
   1.9600000e+00  -5.9974872e-03  -4.0609102e-03
   1.9800000e+00  -6.3301605e-03  -5.1593319e-03
   2.0000000e+00  -6.0561145e-03  -6.6103764e-03
   2.0200000e+00  -5.4216890e-03  -7.9642878e-03
   2.0400000e+00  -4.7994600e-03  -8.6251690e-03
   2.0600000e+00  -4.5758318e-03  -8.0779614e-03
   2.0800000e+00  -4.9980005e-03  -6.1097609e-03
   2.1000000e+00  -6.0424220e-03  -2.9021191e-03
   2.1200000e+00  -7.4202540e-03   1.0395230e-03
   2.1400000e+00  -8.7295309e-03   5.0568476e-03
   2.1600000e+00  -9.6149097e-03   8.5126834e-03
   2.1800000e+00  -9.8254971e-03   1.0910017e-02
   2.2000000e+00  -9.2115934e-03   1.1957813e-02
   2.2200000e+00  -7.7498252e-03   1.1612710e-02
   2.2400000e+00  -5.5881048e-03   1.0112241e-02
   2.2600000e+00  -3.0473265e-03   7.9532938e-03
   2.2800000e+00  -5.5409922e-04   5.7555260e-03
   2.3000000e+00   1.4852507e-03   4.0441278e-03
   2.3200000e+00   2.7984175e-03   3.0687034e-03
   2.3400000e+00   3.2773381e-03   2.7713372e-03
   2.3600000e+00   2.9564438e-03   2.8992662e-03
   2.3800000e+00   1.9805004e-03   3.1278901e-03
   2.4000000e+00   5.4805678e-04   3.1246303e-03
   2.4200000e+00  -1.1517615e-03   2.6099643e-03
   2.4400000e+00  -2.9673519e-03   1.4342879e-03
   2.4600000e+00  -4.7769204e-03  -3.7701131e-04
   2.4800000e+00  -6.4655418e-03  -2.6282388e-03
   2.5000000e+00  -7.8965872e-03  -5.0048581e-03
   2.5200000e+00  -8.8930294e-03  -7.1594111e-03
   2.5400000e+00  -9.2649912e-03  -8.7755365e-03
   2.5600000e+00  -8.8750549e-03  -9.5861739e-03
   2.5800000e+00  -7.6785338e-03  -9.4110948e-03
   2.6000000e+00  -5.7325312e-03  -8.2385130e-03
   2.6200000e+00  -3.2147989e-03  -6.2635370e-03
   2.6400000e+00  -4.3705656e-04  -3.8220890e-03
   2.6600000e+00   2.2029667e-03  -1.2754202e-03
   2.6800000e+00   4.3411932e-03   1.0806169e-03
   2.7000000e+00   5.7628054e-03   3.0585963e-03
   2.7200000e+00   6.4140604e-03   4.5667895e-03
   2.7400000e+00   6.3223057e-03   5.5540333e-03
   2.7600000e+00   5.5421697e-03   5.9578328e-03
   2.7800000e+00   4.1806928e-03   5.6943877e-03
   2.8000000e+00   2.4337195e-03   4.6969654e-03
   2.8200000e+00   5.5882129e-04   2.9656522e-03
   2.8400000e+00  -1.2057788e-03   5.8564281e-04
   2.8600000e+00  -2.6934667e-03  -2.2694332e-03
   2.8800000e+00  -3.7798958e-03  -5.3097500e-03
   2.9000000e+00  -4.3361478e-03  -8.1025530e-03
   2.9200000e+00  -4.2522152e-03  -1.0116655e-02
   2.9400000e+00  -3.5038155e-03  -1.0868241e-02
   2.9600000e+00  -2.1849704e-03  -1.0112556e-02
   2.9800000e+00  -5.0382229e-04  -7.9667238e-03
   3.0000000e+00   1.2292751e-03  -4.8859229e-03
   3.0200000e+00   2.6345013e-03  -1.4978150e-03
   3.0400000e+00   3.3333226e-03   1.6305800e-03
   3.0600000e+00   3.0483735e-03   4.1485233e-03
   3.0800000e+00   1.6981319e-03   5.9043503e-03
   3.1000000e+00  -5.5234428e-04   6.8477842e-03
   3.1200000e+00  -3.2929104e-03   6.9903017e-03
   3.1400000e+00  -5.9333237e-03   6.4280820e-03
   3.1600000e+00  -7.8467995e-03   5.3635807e-03
   3.1800000e+00  -8.5551585e-03   4.0815399e-03
   3.2000000e+00  -7.8803003e-03   2.8716474e-03
   3.2200000e+00  -5.9917542e-03   1.9543849e-03
   3.2400000e+00  -3.3231309e-03   1.4580309e-03
   3.2600000e+00  -4.1378223e-04   1.4121109e-03
   3.2800000e+00   2.2433260e-03   1.7440084e-03
   3.3000000e+00   4.3188836e-03   2.3242928e-03
   3.3200000e+00   5.7084943e-03   3.0324179e-03
   3.3400000e+00   6.5040067e-03   3.7649940e-03
   3.3600000e+00   6.8885479e-03   4.4107069e-03
   3.3800000e+00   7.0347306e-03   4.8550230e-03
   3.4000000e+00   7.0683428e-03   5.0008554e-03
   3.4200000e+00   7.0777552e-03   4.7786825e-03
   3.4400000e+00   7.1357723e-03   4.1535818e-03
   3.4600000e+00   7.3175836e-03   3.1247485e-03
   3.4800000e+00   7.6808617e-03   1.7053073e-03
   3.5000000e+00   8.2095989e-03  -9.5832049e-05
   3.5200000e+00   8.7879006e-03  -2.2612456e-03
   3.5400000e+00   9.2396839e-03  -4.7223581e-03
   3.5600000e+00   9.3886440e-03  -7.2957349e-03
   3.5800000e+00   9.0989568e-03  -9.6410182e-03
   3.6000000e+00   8.3130602e-03  -1.1326508e-02
   3.6200000e+00   7.0895061e-03  -1.1987140e-02
   3.6400000e+00   5.6046376e-03  -1.1439187e-02
   3.6600000e+00   4.1017110e-03  -9.6972880e-03
   3.6800000e+00   2.8245507e-03  -6.9419349e-03
   3.7000000e+00   1.9793795e-03  -3.4684399e-03
   3.7200000e+00   1.7124128e-03   3.5570207e-04
   3.7400000e+00   2.0633239e-03   4.1027864e-03
   3.7600000e+00   2.9029783e-03   7.3076030e-03
   3.7800000e+00   3.9246129e-03   9.5513354e-03
   3.8000000e+00   4.7406748e-03   1.0568987e-02
   3.8200000e+00   5.0348021e-03   1.0303685e-02
   3.8400000e+00   4.6687785e-03   8.9001227e-03
   3.8600000e+00   3.7004159e-03   6.6819375e-03
   3.8800000e+00   2.3219911e-03   4.1188113e-03
   3.9000000e+00   7.6512983e-04   1.7411321e-03
   3.9200000e+00  -7.6075816e-04  -1.4977471e-06
   3.9400000e+00  -2.0849375e-03  -8.6486964e-04
   3.9600000e+00  -3.0935103e-03  -8.4908312e-04
   3.9800000e+00  -3.7574806e-03  -1.7032258e-04
   4.0000000e+00  -4.1286467e-03   7.8395298e-04
   4.0200000e+00  -4.2957023e-03   1.5374828e-03
