   1.1780420e+02   3.1929086e+01   3.3647000e+01
   1.1751195e+02   3.1710178e+01   3.9098000e+01
   0.0000000e+00  -1.1169117e-03  -1.1169117e-03
   2.0000000e-02   1.2351709e-03  -3.0799005e-03
   4.0000000e-02   3.6231780e-03  -4.3774205e-03
   6.0000000e-02   5.6492290e-03  -4.8406986e-03
   8.0000000e-02   6.9268448e-03  -4.4619539e-03
   1.0000000e-01   7.1527953e-03  -3.4142398e-03
   1.2000000e-01   6.1836965e-03  -1.9876696e-03
   1.4000000e-01   4.0787346e-03  -5.0729619e-04
   1.6000000e-01   1.0960214e-03   6.9896399e-04
   1.8000000e-01  -2.3220086e-03   1.3295520e-03
   2.0000000e-01  -5.5920403e-03   1.1810923e-03
   2.2000000e-01  -8.0994165e-03   2.1232098e-04
   2.4000000e-01  -9.3475942e-03  -1.4393020e-03
   2.6000000e-01  -9.0873511e-03  -3.4870358e-03
   2.8000000e-01  -7.3757926e-03  -5.5775495e-03
   3.0000000e-01  -4.5608598e-03  -7.3842260e-03
   3.2000000e-01  -1.2105764e-03  -8.6469453e-03
   3.4000000e-01   2.0116011e-03  -9.1824054e-03
   3.6000000e-01   4.5076610e-03  -8.9147510e-03
   3.8000000e-01   5.8943926e-03  -7.8993185e-03
   4.0000000e-01   6.1031829e-03  -6.2961761e-03
   4.2000000e-01   5.3913909e-03  -4.3111593e-03
   4.4000000e-01   4.2254474e-03  -2.1467279e-03
   4.6000000e-01   3.0807558e-03   1.5236433e-05
   4.8000000e-01   2.2748080e-03   1.9949870e-03
   5.0000000e-01   1.9009470e-03   3.5916707e-03
   5.2000000e-01   1.8600036e-03   4.6112415e-03
   5.4000000e-01   1.9535664e-03   4.9289564e-03
   5.6000000e-01   1.9803702e-03   4.5048206e-03
   5.8000000e-01   1.7879264e-03   3.3422965e-03
   6.0000000e-01   1.2841477e-03   1.4560688e-03
   6.2000000e-01   4.3654701e-04  -1.1035171e-03
   6.4000000e-01  -7.3354577e-04  -4.1890657e-03
   6.6000000e-01  -2.1570884e-03  -7.5307464e-03
   6.8000000e-01  -3.7135859e-03  -1.0772847e-02
   7.0000000e-01  -5.2128995e-03  -1.3512257e-02
   7.2000000e-01  -6.3867863e-03  -1.5303051e-02
   7.4000000e-01  -6.9470985e-03  -1.5684883e-02
   7.6000000e-01  -6.7176347e-03  -1.4297590e-02
   7.8000000e-01  -5.7392748e-03  -1.1038532e-02
   8.0000000e-01  -4.2529795e-03  -6.1660765e-03
   8.2000000e-01  -2.5969197e-03  -3.0621737e-04
   8.4000000e-01  -1.1116485e-03   5.6627713e-03
   8.6000000e-01  -7.7882914e-05   1.0846537e-02
   8.8000000e-01   3.3509418e-04   1.4564922e-02
   9.0000000e-01   1.0498274e-04   1.6440569e-02
   9.2000000e-01  -6.4110163e-04   1.6377786e-02
   9.4000000e-01  -1.6553648e-03   1.4540348e-02
   9.6000000e-01  -2.6291697e-03   1.1351162e-02
   9.8000000e-01  -3.2801410e-03   7.4480269e-03
   1.0000000e+00  -3.4465013e-03   3.5684418e-03
   1.0200000e+00  -3.1551664e-03   4.2819131e-04
   1.0400000e+00  -2.6195272e-03  -1.3939066e-03
   1.0600000e+00  -2.1515258e-03  -1.6042912e-03
   1.0800000e+00  -2.0235145e-03  -3.0734378e-04
   1.1000000e+00  -2.3517003e-03   2.0096240e-03
   1.1200000e+00  -3.0581593e-03   4.6259862e-03
   1.1400000e+00  -3.8958438e-03   6.8431493e-03
   1.1600000e+00  -4.5083803e-03   8.2344668e-03
   1.1800000e+00  -4.5365890e-03   8.7228210e-03
   1.2000000e+00  -3.7518676e-03   8.4713756e-03
   1.2200000e+00  -2.1432089e-03   7.7307285e-03
   1.2400000e+00   9.2409205e-05   6.7465793e-03
   1.2600000e+00   2.6310742e-03   5.7393717e-03
   1.2800000e+00   5.1133360e-03   4.9189819e-03
   1.3000000e+00   7.2100034e-03   4.4584192e-03
   1.3200000e+00   8.6612669e-03   4.4022622e-03
   1.3400000e+00   9.2986275e-03   4.6062176e-03
   1.3600000e+00   9.0396757e-03   4.7885921e-03
   1.3800000e+00   7.8665590e-03   4.6623104e-03
   1.4000000e+00   5.8319814e-03   4.0660816e-03
   1.4200000e+00   3.0909710e-03   3.0167169e-03
   1.4400000e+00  -6.9193628e-05   1.6757126e-03
   1.4600000e+00  -3.2209723e-03   2.8798861e-04
   1.4800000e+00  -5.8502698e-03  -8.9309506e-04
   1.5000000e+00  -7.4686134e-03  -1.6957923e-03
   1.5200000e+00  -7.7322990e-03  -2.0793310e-03
   1.5400000e+00  -6.5493917e-03  -2.0987378e-03
   1.5600000e+00  -4.1437130e-03  -1.8307789e-03
   1.5800000e+00  -1.0161684e-03  -1.3326384e-03
   1.6000000e+00   2.1843695e-03  -6.3294612e-04
   1.6200000e+00   4.8013990e-03   2.6356188e-04
   1.6400000e+00   6.2719930e-03   1.3441668e-03
   1.6600000e+00   6.2079794e-03   2.5545820e-03
   1.6800000e+00   4.5100732e-03   3.8071220e-03
   1.7000000e+00   1.4877240e-03   5.0081923e-03
   1.7200000e+00  -2.1553005e-03   6.0685858e-03
   1.7400000e+00  -5.5302641e-03   6.9097556e-03
   1.7600000e+00  -7.8278790e-03   7.4666632e-03
   1.7800000e+00  -8.4869837e-03   7.6740864e-03
   1.8000000e+00  -7.2849499e-03   7.4635576e-03
   1.8200000e+00  -4.4182573e-03   6.7846237e-03
   1.8400000e+00  -5.2182344e-04   5.6406284e-03
   1.8600000e+00   3.4685860e-03   4.1253459e-03
   1.8800000e+00   6.5836391e-03   2.4184433e-03
   1.9000000e+00   8.0914290e-03   7.2775299e-04
   1.9200000e+00   7.6875434e-03  -7.7089772e-04
   1.9400000e+00   5.5903952e-03  -1.9546659e-03
   1.9600000e+00   2.5087536e-03  -2.7445639e-03
   1.9800000e+00  -5.7599292e-04  -3.0971131e-03
   2.0000000e+00  -2.7494630e-03  -3.0151475e-03
   2.0200000e+00  -3.4370565e-03  -2.5680000e-03
   2.0400000e+00  -2.5005934e-03  -1.8906200e-03
   2.0600000e+00  -1.8353284e-04  -1.1608390e-03
   2.0800000e+00   3.0254499e-03  -5.7770409e-04
   2.1000000e+00   6.5285418e-03  -3.2646149e-04
   2.1200000e+00   9.7249366e-03  -5.2439071e-04
   2.1400000e+00   1.2112912e-02  -1.1948203e-03
   2.1600000e+00   1.3373773e-02  -2.2846232e-03
   2.1800000e+00   1.3401607e-02  -3.6834010e-03
   2.2000000e+00   1.2284214e-02  -5.2264457e-03
   2.2200000e+00   1.0257606e-02  -6.7028544e-03
   2.2400000e+00   7.6457367e-03  -7.8850044e-03
   2.2600000e+00   4.7987326e-03  -8.5812102e-03
   2.2800000e+00   2.0414123e-03  -8.6959560e-03
   2.3000000e+00  -3.6907755e-04  -8.2497067e-03
   2.3200000e+00  -2.2732529e-03  -7.3324678e-03
   2.3400000e+00  -3.6187604e-03  -6.0487319e-03
   2.3600000e+00  -4.4485984e-03  -4.5230360e-03
   2.3800000e+00  -4.8578891e-03  -2.9456465e-03
   2.4000000e+00  -4.9229594e-03  -1.5695349e-03
   2.4200000e+00  -4.6440927e-03  -6.2238330e-04
   2.4400000e+00  -3.9377838e-03  -2.1528214e-04
   2.4600000e+00  -2.6904768e-03  -3.3565160e-04
   2.4800000e+00  -8.7127928e-04  -8.9998347e-04
   2.5000000e+00   1.3247115e-03  -1.7952292e-03
   2.5200000e+00   3.3970232e-03  -2.8885714e-03
   2.5400000e+00   4.6566126e-03  -4.0332490e-03
   2.5600000e+00   4.5251237e-03  -5.0997238e-03
   2.5800000e+00   2.8057565e-03  -6.0052229e-03
   2.6000000e+00  -2.4297988e-04  -6.6857036e-03
   2.6200000e+00  -4.0021396e-03  -7.0498226e-03
   2.6400000e+00  -7.6424078e-03  -7.0112061e-03
   2.6600000e+00  -1.0289991e-02  -6.5566469e-03
   2.6800000e+00  -1.1238862e-02  -5.7311865e-03
   2.7000000e+00  -1.0163518e-02  -4.5842426e-03
   2.7200000e+00  -7.2238986e-03  -3.1834316e-03
   2.7400000e+00  -3.0386368e-03  -1.6518198e-03
   2.7600000e+00   1.4477376e-03  -1.5094110e-04
   2.7800000e+00   5.1952452e-03   1.1698343e-03
   2.8000000e+00   7.3577883e-03   2.2073660e-03
   2.8200000e+00   7.5415790e-03   2.8971769e-03
   2.8400000e+00   5.9258012e-03   3.1866271e-03
   2.8600000e+00   3.1969217e-03   3.0423695e-03
   2.8800000e+00   3.3551968e-04   2.4859865e-03
   2.9000000e+00  -1.6836059e-03   1.6017744e-03
   2.9200000e+00  -2.2004243e-03   4.9831906e-04
   2.9400000e+00  -1.0570083e-03  -7.2953134e-04
   2.9600000e+00   1.4217726e-03  -1.9691034e-03
   2.9800000e+00   4.5839759e-03  -3.0239584e-03
   3.0000000e+00   7.6238330e-03  -3.6330335e-03
   3.0200000e+00   9.7539221e-03  -3.5788607e-03
   3.0400000e+00   1.0400814e-02  -2.7719106e-03
   3.0600000e+00   9.3770623e-03  -1.2561177e-03
   3.0800000e+00   6.9326732e-03   8.1495448e-04
   3.1000000e+00   3.6484012e-03   3.1876810e-03
   3.1200000e+00   2.3885519e-04   5.5350575e-03
   3.1400000e+00  -2.6275431e-03   7.5427038e-03
   3.1600000e+00  -4.4364251e-03   9.0098420e-03
   3.1800000e+00  -4.8889025e-03   9.8675319e-03
   3.2000000e+00  -3.9564604e-03   1.0120970e-02
   3.2200000e+00  -1.9157866e-03   9.8020547e-03
   3.2400000e+00   6.8011336e-04   8.9542677e-03
   3.2600000e+00   3.1291073e-03   7.6452904e-03
   3.2800000e+00   4.7974377e-03   5.9873933e-03
   3.3000000e+00   5.3304693e-03   4.1071722e-03
   3.3200000e+00   4.7208067e-03   2.0886088e-03
   3.3400000e+00   3.2184354e-03  -2.2204449e-05
   3.3600000e+00   1.2089523e-03  -2.1472754e-03
   3.3800000e+00  -8.5852259e-04  -4.1095982e-03
   3.4000000e+00  -2.5255472e-03  -5.6437382e-03
   3.4200000e+00  -3.3949483e-03  -6.5190775e-03
   3.4400000e+00  -3.2290415e-03  -6.6844471e-03
   3.4600000e+00  -2.0590097e-03  -6.2871934e-03
   3.4800000e+00  -2.2723688e-04  -5.5633133e-03
   3.5000000e+00   1.6876120e-03  -4.7273837e-03
   3.5200000e+00   3.0414055e-03  -3.9424802e-03
   3.5400000e+00   3.3506514e-03  -3.3377234e-03
   3.5600000e+00   2.4834655e-03  -2.9879045e-03
   3.5800000e+00   7.0198927e-04  -2.8288309e-03
   3.6000000e+00  -1.4670195e-03  -2.6129531e-03
   3.6200000e+00  -3.4600125e-03  -2.0180255e-03
   3.6400000e+00  -4.8897645e-03  -8.5690342e-04
   3.6600000e+00  -5.6511534e-03   7.6918558e-04
   3.6800000e+00  -5.8962175e-03   2.4673001e-03
   3.7000000e+00  -5.9087508e-03   3.6944552e-03
   3.7200000e+00  -5.9421873e-03   3.9757334e-03
   3.7400000e+00  -6.1067443e-03   3.0920446e-03
   3.7600000e+00  -6.3561800e-03   1.1483309e-03
   3.7800000e+00  -6.5521835e-03  -1.4864848e-03
   3.8000000e+00  -6.5578168e-03  -4.2988976e-03
   3.8200000e+00  -6.3163589e-03  -6.7468854e-03
   3.8400000e+00  -5.8678763e-03  -8.3518264e-03
   3.8600000e+00  -5.3084274e-03  -8.7637700e-03
   3.8800000e+00  -4.7672073e-03  -7.8340867e-03
   3.9000000e+00  -4.4171254e-03  -5.7111881e-03
   3.9200000e+00  -4.4413044e-03  -2.8768035e-03
   3.9400000e+00  -4.9334398e-03  -3.3937425e-05
   3.9600000e+00  -5.8244257e-03   2.1263107e-03
   3.9800000e+00  -6.9136891e-03   3.1508886e-03
   4.0000000e+00  -7.9520445e-03   2.9333013e-03
   4.0200000e+00  -8.6935561e-03   1.7007684e-03
   4.0400000e+00  -8.9432858e-03  -7.3586621e-05
   4.0600000e+00  -8.6276319e-03  -1.8117901e-03
   4.0800000e+00  -7.8218111e-03  -2.9975796e-03
   4.1000000e+00  -6.6980889e-03  -3.3209198e-03
   4.1200000e+00  -5.4384568e-03  -2.7510283e-03
   4.1400000e+00  -4.1695454e-03  -1.5042888e-03
   4.1600000e+00  -2.9553669e-03   6.0488468e-05
   4.1800000e+00  -1.8399159e-03   1.5499991e-03
   4.2000000e+00  -8.9511379e-04   2.6191063e-03
   4.2200000e+00  -2.2993246e-04   3.0379708e-03
   4.2400000e+00   5.3351460e-05   2.7453191e-03
   4.2600000e+00  -7.5560748e-05   1.8570973e-03
   4.2800000e+00  -5.3506551e-04   6.0495137e-04
   4.3000000e+00  -1.1382025e-03  -7.5470858e-04
   4.3200000e+00  -1.6328781e-03  -1.9779943e-03
   4.3400000e+00  -1.7584804e-03  -2.8143725e-03
   4.3600000e+00  -1.3209130e-03  -3.0168023e-03
   4.3800000e+00  -2.6046440e-04  -2.4036937e-03
   4.4000000e+00   1.3387512e-03  -9.1919555e-04
   4.4200000e+00   3.2869196e-03   1.3443195e-03
   4.4400000e+00   5.3211287e-03   4.1663598e-03
   4.4600000e+00   7.1325818e-03   7.2454748e-03
   4.4800000e+00   8.4361542e-03   1.0272693e-02
   4.5000000e+00   9.0931274e-03   1.3016610e-02
   4.5200000e+00   9.1987559e-03   1.5354572e-02
   4.5400000e+00   9.0172296e-03   1.7241403e-02
   4.5600000e+00   8.7930875e-03   1.8665686e-02
   4.5800000e+00   8.6087249e-03   1.9591243e-02
   4.6000000e+00   8.3797999e-03   1.9887198e-02
   4.6200000e+00   7.9193106e-03   1.9310929e-02
   4.6400000e+00   7.0026751e-03   1.7572514e-02
   4.6600000e+00   5.4631541e-03   1.4445315e-02
   4.6800000e+00   3.3145737e-03   9.8845420e-03
   4.7000000e+00   8.1269505e-04   4.1231074e-03
   4.7200000e+00  -1.6037814e-03  -2.2961357e-03
   4.7400000e+00  -3.4600545e-03  -8.5940015e-03
   4.7600000e+00  -4.3846489e-03  -1.3921692e-02
   4.7800000e+00  -4.1786988e-03  -1.7533706e-02
   4.8000000e+00  -2.8492731e-03  -1.8916459e-02
   4.8200000e+00  -6.3794678e-04  -1.7901610e-02
   4.8400000e+00   2.0048679e-03  -1.4757308e-02
   4.8600000e+00   4.5275154e-03  -1.0176976e-02
   4.8800000e+00   6.4269489e-03  -5.1057201e-03
   4.9000000e+00   7.4141418e-03  -4.5606962e-04
   4.9200000e+00   7.5409850e-03   3.1207364e-03
   4.9400000e+00   7.1644186e-03   5.2737329e-03
   4.9600000e+00   6.7290472e-03   5.8633617e-03
   4.9800000e+00   6.5323031e-03   4.9228823e-03
   5.0000000e+00   6.6180541e-03   2.7198766e-03
   5.0200000e+00   6.8089011e-03  -2.2970137e-04
   5.0400000e+00   6.8242573e-03  -3.3216784e-03
   5.0600000e+00   6.4179930e-03  -6.0936043e-03
   5.0800000e+00   5.4905447e-03  -8.3297753e-03
   5.1000000e+00   4.1645339e-03  -1.0014496e-02
   5.1200000e+00   2.7822687e-03  -1.1222106e-02
   5.1400000e+00   1.7889773e-03  -1.1991588e-02
   5.1600000e+00   1.5573702e-03  -1.2227845e-02
   5.1800000e+00   2.2358814e-03  -1.1707347e-02
   5.2000000e+00   3.6720025e-03  -1.0210499e-02
   5.2200000e+00   5.4283948e-03  -7.6773090e-03
   5.2400000e+00   6.8799939e-03  -4.2673437e-03
   5.2600000e+00   7.3905671e-03  -3.3026222e-04
   5.2800000e+00   6.5190305e-03   3.6514589e-03
   5.3000000e+00   4.1459939e-03   7.1446137e-03
   5.3200000e+00   4.8484782e-04   9.6757370e-03
   5.3400000e+00  -3.9764769e-03   1.0927160e-02
   5.3600000e+00  -8.5589384e-03   1.0788066e-02
   5.3800000e+00  -1.2489471e-02   9.3752225e-03
   5.4000000e+00  -1.5024632e-02   7.0276973e-03
   5.4200000e+00  -1.5602976e-02   4.2506138e-03
   5.4400000e+00  -1.4000910e-02   1.6158706e-03
   5.4600000e+00  -1.0436870e-02  -3.4985957e-04
   5.4800000e+00  -5.5560884e-03  -1.2829379e-03
   5.5000000e+00  -2.7817834e-04  -1.0833702e-03
   5.5200000e+00   4.4370460e-03   5.3078513e-05
   5.5400000e+00   7.8257825e-03   1.6921503e-03
   5.5600000e+00   9.4806046e-03   3.2715313e-03
   5.5800000e+00   9.3924972e-03   4.2263111e-03
   5.6000000e+00   7.8987665e-03   4.1311164e-03
   5.6200000e+00   5.5503049e-03   2.8380178e-03
   5.6400000e+00   2.9038382e-03   5.2966614e-04
   5.6600000e+00   3.4328548e-04  -2.3447198e-03
   5.6800000e+00  -1.9652257e-03  -5.1854604e-03
   5.7000000e+00  -4.0193965e-03  -7.3683749e-03
   5.7200000e+00  -5.9052151e-03  -8.4005645e-03
   5.7400000e+00  -7.7202817e-03  -8.0857354e-03
   5.7600000e+00  -9.4879813e-03  -6.5955460e-03
   5.7800000e+00  -1.1068850e-02  -4.3851369e-03
   5.8000000e+00  -1.2128945e-02  -2.0217714e-03
   5.8200000e+00  -1.2230622e-02  -1.2657478e-05
   5.8400000e+00  -1.1023419e-02   1.3258175e-03
   5.8600000e+00  -8.4385460e-03   1.9220902e-03
   5.8800000e+00  -4.7814378e-03   1.9234669e-03
   5.9000000e+00  -6.7806805e-04   1.6119421e-03
   5.9200000e+00   3.0895408e-03   1.2905072e-03
   5.9400000e+00   5.7970804e-03   1.1828954e-03
   5.9600000e+00   6.9606943e-03   1.3609125e-03
   5.9800000e+00   6.4181645e-03   1.7109687e-03
   6.0000000e+00   4.3328965e-03   1.9915647e-03
   6.0200000e+00   1.1783225e-03   1.9699454e-03
   6.0400000e+00  -2.3332562e-03   1.5271446e-03
   6.0600000e+00  -5.4358823e-03   6.6425663e-04
   6.0800000e+00  -7.5505061e-03  -5.4296455e-04
   6.1000000e+00  -8.4359328e-03  -1.9639825e-03
   6.1200000e+00  -8.1833808e-03  -3.4058321e-03
   6.1400000e+00  -7.1251822e-03  -4.6371390e-03
   6.1600000e+00  -5.7156530e-03  -5.4430484e-03
   6.1800000e+00  -4.3693862e-03  -5.6530534e-03
   6.2000000e+00  -3.3060237e-03  -5.1359971e-03
   6.2200000e+00  -2.5133899e-03  -3.8100984e-03
   6.2400000e+00  -1.8451118e-03  -1.6820698e-03
   6.2600000e+00  -1.1513972e-03   1.1308949e-03
   6.2800000e+00  -3.4838231e-04   4.4159468e-03
   6.3000000e+00   5.8391208e-04   7.8809104e-03
   6.3200000e+00   1.6214656e-03   1.1175401e-02
   6.3400000e+00   2.6856586e-03   1.3949678e-02
   6.3600000e+00   3.6188495e-03   1.5921882e-02
   6.3800000e+00   4.2010580e-03   1.6904340e-02
   6.4000000e+00   4.2185250e-03   1.6792919e-02
   6.4200000e+00   3.5534242e-03   1.5552591e-02
   6.4400000e+00   2.2749217e-03   1.3227401e-02
   6.4600000e+00   6.8402900e-04   9.9633861e-03
   6.4800000e+00  -7.5817689e-04   6.0091676e-03
   6.5000000e+00  -1.5924865e-03   1.7064775e-03
   6.5200000e+00  -1.5126284e-03  -2.5169267e-03
   6.5400000e+00  -4.5415012e-04  -6.1945074e-03
   6.5600000e+00   1.3898210e-03  -8.9287603e-03
   6.5800000e+00   3.6378783e-03  -1.0511625e-02
   6.6000000e+00   5.8526025e-03  -1.0976617e-02
   6.6200000e+00   7.6701670e-03  -1.0546543e-02
   6.6400000e+00   8.8653858e-03  -9.5316329e-03
   6.6600000e+00   9.3346996e-03  -8.2449393e-03
   6.6800000e+00   9.0469231e-03  -6.9470802e-03
   6.7000000e+00   8.0344605e-03  -5.8176698e-03
   6.7200000e+00   6.4135257e-03  -4.9576053e-03
   6.7400000e+00   4.3656843e-03  -4.4055005e-03
   6.7600000e+00   2.0813792e-03  -4.1405889e-03
   6.7800000e+00  -2.8998684e-04  -4.0741915e-03
   6.8000000e+00  -2.6535201e-03  -4.0652865e-03
   6.8200000e+00  -4.9190877e-03  -3.9857591e-03
   6.8400000e+00  -6.9269059e-03  -3.8033411e-03
   6.8600000e+00  -8.4463662e-03  -3.6024720e-03
   6.8800000e+00  -9.2627602e-03  -3.5063519e-03
   6.9000000e+00  -9.2685179e-03  -3.5750331e-03
   6.9200000e+00  -8.4882791e-03  -3.7728370e-03
   6.9400000e+00  -7.0417134e-03  -3.9927582e-03
   6.9600000e+00  -5.1060785e-03  -4.0815245e-03
   6.9800000e+00  -2.9081890e-03  -3.8610913e-03
   7.0000000e+00  -6.9724585e-04  -3.1684523e-03
   7.0200000e+00   1.3105370e-03  -1.9173889e-03
   7.0400000e+00   2.9479260e-03  -1.5446652e-04
   7.0600000e+00   4.0700610e-03   1.9214331e-03
   7.0800000e+00   4.5481030e-03   3.9850439e-03
   7.1000000e+00   4.3062829e-03   5.6663790e-03
   7.1200000e+00   3.3752731e-03   6.6719872e-03
   7.1400000e+00   1.9225095e-03   6.8690514e-03
   7.1600000e+00   2.3884006e-04   6.2781626e-03
   7.1800000e+00  -1.3289038e-03   5.0193674e-03
   7.2000000e+00  -2.4960973e-03   3.2690358e-03
   7.2200000e+00  -3.1421939e-03   1.2370079e-03
   7.2400000e+00  -3.3130057e-03  -8.1675323e-04
   7.2600000e+00  -3.1476204e-03  -2.5665543e-03
   7.2800000e+00  -2.8172072e-03  -3.7049032e-03
   7.3000000e+00  -2.4970566e-03  -4.0828090e-03
   7.3200000e+00  -2.3440966e-03  -3.7796133e-03
   7.3400000e+00  -2.4604029e-03  -3.0752805e-03
