0.12371 0.12325 0.15426 0.21938 0.24423 0.17734 0.11545 0.066372 0.042889 0.053695 0.095542 0.1515 0.20497 0.24873 0.27956 0.29354 0.28729 0.26293 0.23011 0.19943 0.17586 0.16121 0.15597 0.15918 0.16861 0.18163 0.19604 0.21027 0.22341 0.23503 0.24502 0.25349 0.26064 0.26674 0.27206 0.27685 0.28133 0.2857 0.29016 0.27727 0.26433 0.25232 0.24104 0.23028 0.21986 0.20959 0.1993 0.18882 0.178
0.37186 0.33453 0.31015 0.17836 0.18799 0.27221 0.28457 0.26123 0.2447 0.24957 0.27029 0.29992 0.33294 0.36215 0.37908 0.37657 0.35202 0.3107 0.26548 0.22875 0.20595 0.19809 0.2031 0.21664 0.23419 0.25233 0.26898 0.28305 0.2941 0.30208 0.30721 0.30983 0.31037 0.30931 0.30712 0.30426 0.30115 0.29817 0.29567 0.27642 0.25846 0.24267 0.22874 0.21637 0.20525 0.19509 0.1856 0.17653 0.1676
0.35338 0.29553 0.22785 0.073762 0.11356 0.21658 0.22417 0.20225 0.20515 0.21858 0.2293 0.2414 0.26074 0.28966 0.32799 0.37178 0.4114 0.43651 0.44616 0.44773 0.44541 0.44016 0.4325 0.42299 0.41226 0.40083 0.38901 0.37695 0.36468 0.35219 0.33947 0.32657 0.3136 0.30076 0.28829 0.27647 0.26562 0.25609 0.24826 0.22805 0.21083 0.19718 0.18671 0.17902 0.17371 0.1704 0.16872 0.16835 0.16902
0.44688 0.1079 0.22703 0.38431 0.32746 0.20471 0.13954 0.094957 0.02609 0.068841 0.15363 0.21544 0.25602 0.28691 0.31811 0.35145 0.38087 0.39945 0.40792 0.41272 0.41624 0.41761 0.41575 0.41014 0.4009 0.38851 0.37361 0.35681 0.33863 0.31944 0.29956 0.27926 0.25876 0.23832 0.21822 0.19876 0.18029 0.16328 0.1483 0.12798 0.11245 0.10224 0.097096 0.096397 0.099236 0.10466 0.11188 0.12035 0.12974
0.26471 0.16311 0.23241 0.44153 0.51161 0.47386 0.4637 0.44223 0.4121 0.38298 0.35472 0.32193 0.28185 0.23902 0.20717 0.20103 0.21719 0.23806 0.25413 0.26666 0.27767 0.28743 0.29546 0.3011 0.30378 0.30312 0.299 0.29147 0.28076 0.26721 0.25122 0.23325 0.21375 0.19317 0.1719 0.15027 0.12853 0.10688 0.085424 0.060372 0.038062 0.018498 0.00403 0.015889 0.030065 0.043393 0.056162 0.068776 0.081659
0.53225 0.14713 0.28293 0.43962 0.33996 0.22576 0.19905 0.17784 0.1835 0.24425 0.2968 0.30586 0.27642 0.22699 0.17558 0.13505 0.11112 0.10299 0.10713 0.12019 0.13881 0.15995 0.18126 0.20088 0.21745 0.22999 0.23797 0.2412 0.23983 0.23429 0.22515 0.2131 0.19884 0.18306 0.16636 0.14929 0.13231 0.11584 0.10027 0.080867 0.064742 0.052197 0.0432 0.037707 0.035538 0.036357 0.039853 0.045922 0.054649
0.53385 0.29075 0.31065 0.46265 0.61852 0.61304 0.58323 0.53842 0.49082 0.4475 0.40428 0.35487 0.29851 0.23882 0.18194 0.13571 0.10758 0.099036 0.1035 0.11479 0.12998 0.1474 0.16556 0.18289 0.19795 0.20964 0.21732 0.22078 0.22017 0.2159 0.20852 0.19861 0.18674 0.17343 0.1591 0.14412 0.12878 0.11332 0.097947 0.077886 0.060016 0.044528 0.031355 0.020929 0.015399 0.017977 0.026315 0.037372 0.050443
0.15134 0.13587 0.27209 0.22811 0.080813 0.17159 0.17481 0.11339 0.10792 0.16333 0.19429 0.19391 0.17587 0.14952 0.12256 0.10957 0.12034 0.14276 0.16385 0.18134 0.19597 0.20796 0.21721 0.22356 0.22699 0.22764 0.22578 0.22181 0.2161 0.20903 0.20087 0.19183 0.18199 0.1714 0.16007 0.14802 0.1353 0.12202 0.1084 0.089117 0.072022 0.058095 0.048399 0.044326 0.046411 0.053477 0.063818 0.07634 0.090606
0.29251 0.095412 0.094799 0.1768 0.13064 0.18286 0.24644 0.24153 0.18115 0.10093 0.064921 0.11844 0.17563 0.21274 0.23214 0.24457 0.25733 0.26834 0.27423 0.27618 0.27505 0.27082 0.26371 0.25432 0.24353 0.23234 0.22168 0.21231 0.20462 0.19868 0.1942 0.1907 0.18762 0.18449 0.18093 0.1768 0.17214 0.16717 0.16234 0.14881 0.13719 0.12843 0.12277 0.12032 0.12101 0.12463 0.13088 0.13948 0.15024
0.47225 0.2398 0.033599 0.22937 0.36066 0.38881 0.41579 0.43585 0.44554 0.44824 0.45201 0.46365 0.48143 0.49715 0.50251 0.49223 0.46478 0.42381 0.37888 0.33867 0.30402 0.27278 0.24359 0.21643 0.19241 0.17326 0.16065 0.15538 0.15681 0.1631 0.17209 0.18192 0.19134 0.19961 0.20642 0.21176 0.21587 0.21912 0.22205 0.21182 0.20218 0.19429 0.18833 0.18441 0.1826 0.18289 0.18529 0.18979 0.19643
