0.38034 0.55886 0.45901 0.37471 0.29159 0.18907 0.07421 0.027176 0.038713 0.029718 0.086151 0.14266 0.17578 0.18442 0.17677 0.16061 0.14504 0.13608 0.13207 0.13127 0.13247 0.13487 0.13789 0.14111 0.14421 0.14695 0.14916 0.15072 0.15155 0.15154 0.15058 0.14852 0.14519 0.14044 0.13418 0.12642 0.11729 0.10695 0.095613 0.083476 0.070774 0.05783 0.04522 0.034268 0.028203 0.031268 0.042492 0.05818 0.076477
0.75329 0.95537 0.54551 0.31546 0.28144 0.272 0.23557 0.17631 0.11443 0.11081 0.15543 0.18647 0.18752 0.16646 0.13817 0.11249 0.09458 0.084273 0.077545 0.072587 0.069463 0.069073 0.072107 0.078387 0.087002 0.096851 0.10702 0.11688 0.12604 0.13424 0.14135 0.14722 0.15175 0.15482 0.15636 0.15643 0.1552 0.15293 0.14995 0.14659 0.14321 0.14017 0.13782 0.13653 0.13662 0.13839 0.1421 0.14798 0.15625
0.23871 0.35578 0.2198 0.1896 0.26923 0.25989 0.16113 0.10952 0.16458 0.24619 0.32767 0.39238 0.42144 0.40839 0.36323 0.30075 0.24143 0.19697 0.16381 0.13844 0.11841 0.10211 0.088514 0.076966 0.067082 0.05872 0.052047 0.047594 0.046115 0.048043 0.052965 0.059751 0.067066 0.073693 0.07866 0.081283 0.081187 0.078268 0.072635 0.064529 0.054269 0.042204 0.028682 0.014101 0.0042792 0.019386 0.036907 0.055436 0.074944
0.38374 0.4885 0.17806 0.2023 0.49964 0.65455 0.61086 0.42667 0.20154 0.052758 0.14998 0.20879 0.20152 0.15043 0.097931 0.094394 0.12339 0.15003 0.16674 0.17408 0.17409 0.1689 0.16043 0.15034 0.14003 0.1306 0.12293 0.11757 0.11476 0.11441 0.11612 0.11926 0.12313 0.12702 0.13033 0.13265 0.13378 0.1337 0.13255 0.13056 0.12803 0.12533 0.12283 0.12093 0.11998 0.12029 0.12209 0.12557 0.13082
0.02468 0.17568 0.31414 0.26845 0.18746 0.030198 0.10277 0.1313 0.1264 0.13648 0.16802 0.20983 0.25695 0.30305 0.33275 0.33236 0.31022 0.28387 0.25761 0.23376 0.21362 0.19751 0.18511 0.17575 0.16869 0.16333 0.15922 0.15614 0.15394 0.15254 0.15182 0.15156 0.15148 0.15121 0.15042 0.14882 0.14627 0.14276 0.13835 0.13319 0.1275 0.12156 0.11572 0.11035 0.10589 0.10276 0.10139 0.10217 0.10539
0.28643 0.50416 0.51162 0.41445 0.46976 0.55424 0.5331 0.51451 0.55471 0.60163 0.61622 0.58754 0.52069 0.4301 0.33178 0.23659 0.15786 0.099954 0.057656 0.028804 0.017527 0.023089 0.029335 0.031791 0.030643 0.027215 0.024096 0.025335 0.03291 0.044771 0.058484 0.072417 0.085382 0.096434 0.10485 0.11019 0.11228 0.11122 0.10727 0.10078 0.092155 0.08179 0.070089 0.05748 0.044571 0.03272 0.025789 0.029807 0.04331
0.16113 0.236 0.3665 0.45584 0.52833 0.59318 0.62758 0.61809 0.56862 0.50566 0.46014 0.44143 0.43062 0.40418 0.35548 0.29107 0.23011 0.18524 0.15399 0.13306 0.11953 0.11114 0.10623 0.10371 0.10283 0.10316 0.10448 0.10679 0.11015 0.11459 0.11997 0.12597 0.13209 0.13779 0.14258 0.14615 0.14842 0.14952 0.1497 0.14925 0.14851 0.14783 0.14755 0.14804 0.14965 0.15276 0.1577 0.16482 0.17439
0.45009 0.59377 0.3659 0.27675 0.18936 0.16563 0.18978 0.14062 0.044874 0.093559 0.18625 0.24644 0.27243 0.27119 0.25048 0.2171 0.18521 0.1662 0.15935 0.16106 0.16702 0.17387 0.17966 0.18347 0.18508 0.18459 0.18228 0.17842 0.17329 0.16713 0.16018 0.15267 0.14492 0.13739 0.13069 0.12559 0.12286 0.12308 0.12643 0.13271 0.14143 0.15206 0.16415 0.1774 0.19166 0.2069 0.22316 0.24054 0.25912
0.46734 0.52181 0.16007 0.15048 0.17906 0.011602 0.24124 0.40169 0.45128 0.44676 0.43646 0.43399 0.43352 0.42659 0.40894 0.3777 0.34317 0.31717 0.29695 0.28015 0.26547 0.25215 0.23973 0.22781 0.21607 0.20417 0.19182 0.17876 0.16475 0.14959 0.13314 0.11534 0.096358 0.076702 0.057752 0.043063 0.039932 0.05131 0.070536 0.09261 0.11559 0.13872 0.16174 0.18458 0.20733 0.23012 0.25308 0.27633 0.29995
0.08248 0.23752 0.37836 0.3895 0.40905 0.37223 0.30909 0.27805 0.24315 0.19302 0.15252 0.13329 0.13313 0.14838 0.16876 0.18119 0.18431 0.18495 0.18447 0.18357 0.18266 0.18181 0.18098 0.18014 0.17931 0.17855 0.17791 0.17742 0.17708 0.17684 0.17663 0.17641 0.17616 0.17597 0.17606 0.17677 0.17854 0.18178 0.18681 0.19374 0.20255 0.2131 0.22522 0.23874 0.25352 0.26942 0.2863 0.30401 0.32238
