0.00094236 0.0074559 -0.013763 -0.0029763 0.022674 -0.0024454 -0.015416 -0.072345 -0.077853 -0.02381 -0.013539 -0.090297 -0.16248 -0.16455 0.044542 0.055763 0.14049 -0.27952 0.37022 -0.4473 -0.4241 0.094421 0.4033 0.43122 0.16627 -0.43424 -0.65765 0.34129 0.47191 -0.75319 0.6144 -0.39245 0.26653 -0.27268 0.40196 -0.61059 0.7891 -0.75725 0.37368 0.29585 -0.8042 0.53513 0.46478 -0.77253 0.44665 0.56096 -0.69097 -0.45185 0.70035
-0.0022482 0.0016918 0.011333 0.020237 -0.0064064 -0.03602 0.014065 -0.011457 -0.019341 -0.0096042 0.069278 -0.19162 -0.15038 -0.22955 0.053257 -0.080334 -0.23065 0.34258 -0.52665 -0.060391 0.45199 0.62544 0.64434 0.68535 0.48844 -0.29165 -0.69266 0.47506 0.22439 -0.65475 0.78284 -0.79162 0.79866 -0.81289 0.77511 -0.57582 0.13468 0.44122 -0.82614 0.60776 0.22098 -0.8471 0.24365 0.78661 -0.81263 -0.092329 0.86261 0.079995 -0.85065
0.0025655 -0.007138 0.0067677 0.028987 -0.048281 -0.025695 -0.075103 -0.032303 0.069777 -0.046381 0.071593 -0.20655 -0.20774 0.027744 -0.037802 0.098887 0.21552 -0.39557 0.23287 0.62913 0.56817 0.45606 0.51031 0.69791 0.50017 -0.45181 -0.51384 0.75239 -0.40712 0.015658 0.20991 -0.27334 0.1849 0.051381 -0.40388 0.74362 -0.81353 0.39658 0.36833 -0.85007 0.39671 0.6255 -0.65292 -0.54411 0.85341 -0.19284 -0.85656 0.085154 0.87289
-0.001949 0.0049703 0.0014503 -0.018648 -0.026461 0.00088396 -0.038418 0.0019227 0.017275 0.00018335 0.087004 -0.13876 0.030531 0.099407 0.0099632 -0.17974 0.057544 -0.10386 0.59355 0.492 0.33512 0.30543 0.51181 0.72932 0.22241 -0.74087 0.10128 0.54104 -0.78158 0.7963 -0.78014 0.79923 -0.82854 0.75361 -0.44701 -0.12 0.70334 -0.80559 0.17001 0.6951 -0.70233 -0.362 0.7984 0.38219 -0.83609 0.26475 0.86008 -0.043598 -0.86561
-0.0028977 0.0026512 -0.0083283 0.029884 0.030042 -0.0091995 0.0040675 -0.015359 -0.11752 -0.025675 0.17605 0.17588 0.090553 -0.08207 0.056705 0.15685 -0.36917 0.39702 0.37526 0.26573 0.27056 0.40476 0.68113 0.58305 -0.40266 -0.54281 0.77778 -0.49276 0.17101 -0.001203 0.0098552 -0.17252 0.46433 -0.76048 0.82619 -0.43146 -0.33644 0.85272 -0.47868 -0.51782 0.80108 0.24955 -0.82575 -0.3886 0.85659 -0.14783 -0.88417 -0.18634 0.77362
0.0039126 -0.0024224 0.014753 0.019417 -0.011039 -0.049362 -0.053671 -0.060402 -0.10958 -0.026988 0.02514 -0.053971 -0.086052 -0.021917 -0.08642 0.21756 -0.26843 0.53004 0.2123 0.28461 0.45621 0.66532 0.67533 -0.092833 -0.76588 0.4723 0.1523 -0.54922 0.70758 -0.74083 0.68548 -0.5022 0.12335 0.40925 -0.82165 0.69957 0.067557 -0.80735 0.58669 0.47028 -0.80529 -0.31598 0.77909 0.54977 -0.87419 -0.15026 0.82112 0.55031 -0.46749
-0.0018786 -0.0053406 0.00034156 -0.027185 -0.049523 -0.019932 0.069717 0.042429 -0.080695 0.090762 -0.17351 0.038032 0.018359 0.10852 -0.12007 -0.0097814 -0.062804 0.54751 0.29521 0.54671 0.71026 0.63944 -0.01285 -0.77766 0.13679 0.57201 -0.81235 0.79446 -0.75583 0.78189 -0.83976 0.80072 -0.50344 -0.1043 0.72814 -0.78774 0.020259 0.80741 -0.55055 -0.56959 0.7216 0.53067 -0.59992 -0.78043 0.75141 0.56758 -0.50614 -0.86191 -0.11293
-0.00085791 0.0074653 0.013554 0.015356 -0.02836 0.059164 0.046759 0.078007 0.031596 0.0030868 0.19736 -0.10917 0.063561 0.0042018 -0.0089929 -0.17941 -0.00069013 0.58997 0.57735 0.76587 0.48481 -0.16535 -0.77616 -0.0025884 0.73086 -0.76956 0.53917 -0.36512 0.35038 -0.4899 0.71752 -0.85621 0.6683 -0.032708 -0.70056 0.78656 0.068372 -0.86048 0.36419 0.75821 -0.47669 -0.79256 0.20055 0.88888 -0.3353 -0.87889 -0.11981 0.7885 0.73776
-0.0060826 -0.0046635 0.0088937 -0.02274 0.037413 -0.031155 -0.059336 0.018788 0.041948 -0.072395 -0.15033 0.13374 -0.061298 -0.03098 0.091374 -0.22942 -0.12765 0.52855 0.71492 0.31707 -0.45272 -0.75661 0.084983 0.75425 -0.68166 0.27733 0.022333 -0.12532 0.039737 0.21762 -0.58663 0.8514 -0.70061 -0.0026306 0.76598 -0.69546 -0.31412 0.87766 0.0030049 -0.88995 0.0083084 0.88616 0.38888 -0.61888 -0.34412 0.72459 0.7674 -0.12513 -0.84922
-0.0028231 -0.0029734 0.022007 -0.041351 -0.0078885 -0.0085009 -0.062425 -0.099373 -0.079983 0.05453 -0.022999 0.021121 -0.030581 -0.010246 0.124 -0.14925 -0.40967 0.08056 0.12771 -0.67831 -0.58757 0.36957 0.68162 -0.68839 0.16011 0.2494 -0.43121 0.43128 -0.26188 -0.089445 0.55876 -0.86395 0.62798 0.19732 -0.86477 0.44788 0.64812 -0.70195 -0.4983 0.73884 0.5784 -0.55253 -0.86098 -0.09822 0.8689 0.030489 -0.81447 -0.72266 0.10399
