0.0011904 0.007008 -0.00043493 0.022669 0.018435 0.062544 0.01867 -0.026879 0.055605 0.11622 -0.041683 0.11081 0.078394 -0.25071 0.47923 0.62654 0.11804 -0.58722 -0.54873 0.66079 -0.094292 -0.33914 0.52568 -0.57283 0.54475 -0.43116 0.23055 -0.093836 -0.17821 0.71323 -0.67976 -0.30516 0.8414 -0.022491 -0.85476 0.046761 0.86542 0.35619 -0.56508 -0.75804 0.81939 -0.039771 -0.87626 -0.46684 0.44731 0.8856 0.63258 -0.098724 -0.76139
-0.0075034 -0.011603 0.02216 -0.0067898 0.012077 -0.003398 -0.11299 -0.071529 0.20728 0.044844 -0.0065895 -0.16922 0.079583 0.33154 0.6686 0.79968 0.18406 -0.71746 -0.20117 0.77606 -0.7579 0.6205 -0.58285 0.6508 -0.75236 0.82855 -0.79017 0.66849 -0.37727 -0.3838 0.84876 0.028668 -0.86748 0.1426 0.86984 -0.013444 -0.86842 -0.5159 0.37367 0.87692 -0.65492 -0.36921 0.71119 0.82274 0.10558 -0.62412 -0.90843 -0.57628 0.15762
0.0063983 -0.0076314 0.01558 -0.025423 -0.0049438 -0.045249 -0.008014 -0.13954 -0.056853 -0.05123 0.036298 0.071693 -0.18007 0.5375 0.6238 0.81737 -0.1404 -0.75965 0.54874 0.036951 -0.37873 0.47342 -0.38814 0.15783 0.16973 -0.54015 0.80448 -0.83612 0.63958 0.16676 -0.87173 0.026718 0.87653 -0.039109 -0.88102 -0.23532 0.75442 0.77606 0.058486 -0.83228 0.18663 0.80534 -0.15514 -0.8502 -0.74571 -0.12139 0.56655 0.91073 0.68949
0.0098147 -0.020955 -0.035121 0.023874 0.017358 -0.028212 0.01767 0.057834 -0.024019 -0.0068209 -0.0081785 0.27253 -0.2664 0.57085 0.69652 0.64867 -0.70128 -0.10941 0.71355 -0.84147 0.82453 -0.83864 0.84229 -0.70701 0.35911 0.16793 -0.66586 0.84745 -0.71536 -0.1454 0.875 0.11863 -0.86748 -0.25444 0.78538 0.61367 -0.38995 -0.8969 -0.61652 0.38702 0.49917 -0.83584 -0.61222 0.22521 0.84488 0.84959 0.37958 -0.30327 -0.82473
-0.01027 0.025498 0.017439 0.0020967 0.030407 0.035627 -0.058043 0.070278 -0.030784 0.020798 -0.14852 0.19978 -0.28058 0.61542 0.76018 -0.042822 -0.68094 0.8163 -0.53495 0.2924 -0.27866 0.46926 -0.74274 0.861 -0.62542 0.041274 0.59997 -0.85437 0.67327 0.30949 -0.82199 -0.4303 0.70975 0.65262 -0.41382 -0.8917 -0.25532 0.56607 0.9076 0.40842 -0.89968 0.14622 0.89068 0.69599 -0.020511 -0.63452 -0.91757 -0.74478 -0.1841
-0.0010946 0.026608 0.024032 0.064194 -0.082901 -0.0017738 -0.13391 -0.077817 0.13238 0.024538 -0.12548 0.12515 -0.33727 0.52508 0.33183 -0.86844 0.5014 0.0087466 -0.37024 0.47176 -0.34514 -0.0057856 0.50965 -0.85627 0.71015 -0.05915 -0.66072 0.86588 -0.487 -0.6031 0.5843 0.78056 -0.2571 -0.89699 -0.25744 0.69985 0.84078 0.2502 -0.45947 -0.90996 0.41435 0.76683 -0.12702 -0.79301 -0.87987 -0.49529 0.10621 0.66617 0.92499
-0.0065024 0.015414 0.00093747 -0.083537 -0.054978 -0.10297 0.15937 -0.044065 -0.062595 0.090966 -0.06429 0.18406 -0.38237 -0.017287 -0.62614 -0.2211 0.55136 -0.76238 0.84262 -0.83121 0.68773 -0.28025 -0.37437 0.85431 -0.67894 -0.10149 0.80142 -0.78288 0.096164 0.86355 -0.060806 -0.87943 -0.43375 0.62093 0.84767 0.091962 -0.72609 -0.89693 -0.53077 0.37362 0.62896 -0.69613 -0.85579 -0.30111 0.42094 0.84032 0.90836 0.60558 0.035791
-0.0052846 -0.0069228 0.0088699 0.045052 -0.01186 -0.023776 -0.16559 0.19126 -0.068724 0.13282 -0.082041 0.37945 -0.17556 -0.68691 -0.52754 0.92649 -0.89067 0.84433 -0.84187 0.88785 -0.81534 0.37653 0.39577 -0.88432 0.51486 0.41216 -0.88282 0.45858 0.45472 -0.80079 -0.60498 0.42174 0.89821 0.21975 -0.69216 -0.85901 -0.22881 0.4778 0.87438 0.71662 -0.7763 -0.47374 0.45407 0.90214 0.80301 0.37598 -0.18157 -0.6805 -0.92715
-0.013461 0.029413 -0.040903 -0.0035567 0.055081 0.038029 0.20809 -0.017744 -0.022121 0.17415 -0.22224 0.49275 0.34139 -0.15715 0.80754 -0.56233 0.5799 -0.5882 0.6889 -0.86234 0.84185 -0.31012 -0.55851 0.87258 -0.16225 -0.7599 0.69275 0.14975 -0.86903 0.20338 0.90179 0.45626 -0.53296 -0.89451 -0.28966 0.57832 0.92034 0.65614 0.11945 -0.67431 -0.39842 0.822 0.7969 0.22804 -0.43542 -0.82361 -0.9304 -0.72597 -0.25568
-0.0040153 -0.015425 0.018647 0.0019362 -0.016082 -0.0030717 -0.13969 -0.12653 -0.010475 0.24638 -0.39967 0.085947 0.35268 0.75465 -0.18775 -0.1051 -0.1461 0.33363 -0.58967 0.868 -0.79921 0.079981 0.78603 -0.677 -0.36125 0.88799 -0.10241 -0.76485 0.68734 0.63841 -0.34558 -0.9094 -0.49282 0.4498 0.91537 0.57417 -0.18216 -0.72822 -0.92591 -0.6009 0.82992 0.4511 -0.4245 -0.87858 -0.87753 -0.56921 -0.095215 0.418 0.81244
-0.0083124 -0.031713 -0.01036 -0.0013497 -0.082876 0.001789 -0.14793 -0.1089 2.4851e-05 0.28395 -0.27086 -0.56294 -0.45539 -0.46964 -0.46312 0.57339 -0.15077 -0.21412 0.61049 -0.90913 0.6382 0.30427 -0.90842 0.1834 0.82784 -0.50952 -0.6448 0.80923 0.17151 -0.86068 -0.65861 0.20792 0.8754 0.68749 -0.098516 -0.78609 -0.89383 -0.55164 -0.052523 0.67563 0.46664 -0.75341 -0.88722 -0.47519 0.13015 0.58619 0.87488 0.92762 0.70478
-0.0018368 -0.0058645 -0.041738 -0.072178 0.11608 -0.095052 0.10714 -0.075139 0.060296 0.092836 0.32088 -0.057595 -0.029448 -0.10852 0.8033 -0.79603 0.27087 0.25278 -0.73779 0.90524 -0.28063 -0.73024 0.69141 0.50106 -0.81631 -0.31816 0.874 -0.012335 -0.88917 -0.0071095 0.79216 0.83159 0.13094 -0.68598 -0.90962 -0.47294 0.23008 0.71517 0.92169 0.72277 -0.70924 -0.68764 0.082938 0.65929 0.92982 0.88192 0.61795 0.1906 -0.30717
-0.0015528 0.043647 0.0070289 -0.062588 -0.091691 0.12489 0.20445 -0.03825 0.17612 -0.32829 0.38058 0.61544 0.46297 0.53093 -0.91003 0.87039 -0.23029 -0.43471 0.89195 -0.71767 -0.27215 0.92197 -0.035582 -0.91555 0.10522 0.90328 -0.14198 -0.84691 0.42898 0.89791 0.32598 -0.49247 -0.922 -0.60347 0.13957 0.76985 0.92325 0.69383 0.30388 -0.42374 -0.75064 0.42244 0.91805 0.84998 0.45984 0.025967 -0.40679 -0.75962 -0.93785
-0.019484 -0.014654 0.018618 0.016979 0.010856 0.15979 0.18431 0.031529 0.19358 -0.29001 -0.4984 -0.55489 -0.61478 -0.73643 0.92926 -0.85977 0.034305 0.70368 -0.9172 0.23514 0.80364 -0.56927 -0.72547 0.53681 0.77104 -0.45632 -0.81376 0.52608 0.71222 -0.31867 -0.88965 -0.76972 -0.084654 0.66517 0.92832 0.63129 0.032517 -0.46337 -0.78381 -0.91958 0.28931 0.93114 0.52097 -0.045661 -0.56317 -0.84113 -0.94568 -0.85621 -0.5646
0.019135 0.045305 -0.019823 0.014813 0.053004 0.0097228 0.15867 0.11811 -0.10089 0.41931 0.019343 0.16606 0.58346 0.81277 -0.93887 0.75631 0.30563 -0.92162 0.62535 0.45326 -0.88618 -0.27907 0.86097 0.45788 -0.74168 -0.6364 0.58509 0.65474 -0.64547 -0.85444 -0.26277 0.47745 0.91395 0.73603 0.12226 -0.53872 -0.89997 -0.91429 -0.73607 -0.14954 0.93189 0.26028 -0.49567 -0.86821 -0.93534 -0.78679 -0.4971 -0.10159 0.33732
-0.017808 -0.032596 -0.020938 -0.02328 0.021272 -0.10864 0.17128 0.080491 -0.32547 0.08451 0.45451 0.20898 -0.51155 -0.83279 0.93636 -0.5028 -0.70783 0.86623 0.035523 -0.92918 0.24275 0.92024 -0.025741 -0.91561 -0.34223 0.77679 0.62797 -0.68583 -0.64626 0.32948 0.86896 0.85552 0.32824 -0.40496 -0.86784 -0.88935 -0.5351 -0.11166 0.27014 0.79216 0.44834 -0.69361 -0.94437 -0.75569 -0.35129 0.031507 0.40421 0.72287 0.91994
