-0.0088289 -0.015812 -0.020752 0.021999 0.1126 -0.11336 0.27199 -0.34414 0.56545 0.70163 0.13454 -0.58738 0.53527 -0.73666 0.86295 0.051611 -0.89138 0.23828 0.91172 0.44353 -0.38515 -0.8975 -0.63295 0.20028 0.8376 0.83217 0.34084 -0.3725 -0.83528 -0.88954 -0.51926 0.059369 0.58897 0.9081 0.86504 0.36861 -0.45603 -0.90848 -0.89968 -0.58848 -0.052543 0.44974 0.77706 0.9291 0.9505 0.8665 0.68029 0.38982 0.0057478
-0.056953 -0.013202 -0.039828 -0.21363 0.048425 -0.22626 0.32836 0.011424 -0.43742 -0.63912 -0.39216 0.63496 -0.66784 0.90625 -0.58376 -0.64337 0.73943 0.5958 -0.44493 -0.92361 -0.67883 0.037644 0.76374 0.88597 0.35741 -0.36715 -0.83349 -0.90463 -0.5621 0.068439 0.61696 0.91909 0.89635 0.56559 0.010684 -0.63093 -0.95318 -0.67493 -0.1971 0.32909 0.7753 0.95643 0.91092 0.73991 0.50587 0.23102 -0.079562 -0.40826 -0.71507
-0.0015491 0.056892 -0.02778 0.027881 -0.028273 -0.1919 -0.2117 0.39889 0.075769 0.50682 0.42532 -0.49799 0.84213 -0.88157 -0.084809 0.93172 0.096655 -0.90086 -0.62864 0.12736 0.73532 0.92657 0.52022 -0.24171 -0.8203 -0.90812 -0.58739 0.016533 0.55656 0.91247 0.89761 0.58507 0.11168 -0.41433 -0.82504 -0.93849 -0.4896 0.18322 0.65022 0.92057 0.92633 0.68661 0.35318 0.02829 -0.2629 -0.52038 -0.7428 -0.90659 -0.96821
0.037068 0.070659 0.10665 0.15629 -0.13055 0.21282 -0.36856 -0.45155 0.18776 -0.48031 -0.27043 0.14917 -0.82054 0.39105 0.81062 -0.37707 -0.89948 0.023668 0.80384 0.90856 0.54791 -0.085346 -0.72352 -0.93238 -0.61272 -0.016529 0.51853 0.89383 0.92145 0.6123 0.12969 -0.3779 -0.75973 -0.9489 -0.8572 -0.40123 0.3664 0.85523 0.96008 0.81093 0.42318 -0.028124 -0.40179 -0.66366 -0.8367 -0.93828 -0.96802 -0.90594 -0.72283
0.047741 -0.027022 0.0622 0.12853 -0.18285 0.3227 0.54756 0.31311 -0.29469 0.58577 -0.08636 0.39768 0.35141 0.47754 -0.8204 -0.67539 0.49018 0.92611 0.42432 -0.22911 -0.71841 -0.94006 -0.72988 -0.13987 0.49548 0.87838 0.92564 0.66082 0.22294 -0.336 -0.74192 -0.94184 -0.90736 -0.64606 -0.18946 0.42261 0.91347 0.89638 0.61388 0.19001 -0.31227 -0.69004 -0.89396 -0.96537 -0.95226 -0.87348 -0.72509 -0.49532 -0.17645
-0.0033666 0.035694 -0.1586 0.0545 0.076385 -0.4349 -0.35919 -0.18458 0.2544 -0.76127 0.58026 -0.87976 0.46634 -0.95925 -0.18028 0.80709 0.73548 -0.21802 -0.82927 -0.93587 -0.72348 -0.26447 0.36027 0.8321 0.93132 0.6793 0.26535 -0.27099 -0.67493 -0.93136 -0.91821 -0.69021 -0.32671 0.13036 0.58367 0.92183 0.84579 0.3855 -0.074266 -0.50592 -0.84421 -0.96678 -0.92525 -0.80109 -0.63612 -0.43773 -0.19692 0.088701 0.40689
-0.077965 -0.072743 -0.23086 -0.0051658 0.40013 0.092288 0.10748 0.15076 -0.057611 0.84209 -0.92816 0.79504 -0.90542 0.28207 0.96348 0.40625 -0.61831 -0.93558 -0.5639 -0.06121 0.39553 0.77906 0.94635 0.74869 0.28025 -0.24512 -0.64 -0.9136 -0.94064 -0.72668 -0.36591 0.062433 0.45747 0.78544 0.95432 0.84759 0.30177 -0.3085 -0.69026 -0.91908 -0.95429 -0.79721 -0.55937 -0.31755 -0.087243 0.13941 0.37392 0.61029 0.82271
0.025174 0.023049 -0.20647 0.065689 -0.19085 0.29278 0.050671 -0.23296 -0.2927 -0.59271 0.6968 0.063509 0.25629 0.84061 -0.14283 -0.87388 -0.76968 0.020092 0.62152 0.89239 0.94516 0.8018 0.3956 -0.15596 -0.63696 -0.90384 -0.94129 -0.76797 -0.45783 0.0055889 0.41715 0.74135 0.9234 0.95048 0.77798 0.33044 -0.3671 -0.82183 -0.96299 -0.91447 -0.6653 -0.32226 -0.0016378 0.25533 0.46297 0.63983 0.79547 0.91753 0.97455
0.062903 0.047686 -0.1686 0.25189 -0.35419 -0.53367 -0.076724 0.41795 0.68265 -0.075506 0.1941 -0.91178 0.80049 -0.5784 -0.95912 -0.4682 0.43233 0.93351 0.87771 0.62748 0.31293 -0.091007 -0.55644 -0.87862 -0.94231 -0.77111 -0.48444 -0.057823 0.3241 0.70335 0.90932 0.95946 0.86153 0.61453 0.22731 -0.31633 -0.84122 -0.96397 -0.83606 -0.56049 -0.14813 0.24089 0.52811 0.71727 0.84319 0.9267 0.97127 0.96083 0.86545
-0.046049 0.052137 -0.063893 0.017764 0.63654 0.65089 -0.038625 -0.62937 -0.82122 0.77709 -0.93984 0.5263 -0.55835 -0.77529 0.073879 0.75227 0.93757 0.48885 -0.024593 -0.3863 -0.64818 -0.86411 -0.95279 -0.8081 -0.47079 -0.059599 0.29693 0.6618 0.87247 0.9616 0.8815 0.67206 0.3821 0.010507 -0.39697 -0.80142 -0.96165 -0.7386 -0.41758 -0.033744 0.39127 0.7013 0.87494 0.95275 0.97541 0.95799 0.89579 0.7718 0.56286
-0.1009 0.085652 0.15909 -0.45479 -0.60437 -0.70196 0.29309 0.69251 0.40232 -0.74417 0.47395 0.71642 -0.72722 0.53557 0.97294 0.77514 0.098848 -0.57937 -0.87579 -0.95474 -0.93716 -0.82231 -0.53081 -0.10775 0.32525 0.66462 0.85947 0.96088 0.9147 0.70882 0.42377 0.087722 -0.24185 -0.57006 -0.83758 -0.96771 -0.73918 -0.27787 0.1131 0.47749 0.79132 0.94578 0.97415 0.93644 0.86564 0.76612 0.62536 0.42797 0.16053
0.0096847 -0.010621 0.23964 0.31044 0.45481 0.69952 -0.62428 -0.4004 0.43763 -0.21673 0.73689 -0.69866 0.54412 0.89578 0.3242 -0.30501 -0.84976 -0.94573 -0.77285 -0.57827 -0.38111 -0.10683 0.27855 0.64229 0.8788 0.95712 0.91292 0.73926 0.50182 0.13718 -0.1993 -0.50672 -0.74349 -0.9144 -0.96617 -0.80678 -0.29555 0.24375 0.58634 0.83515 0.96815 0.94571 0.83947 0.71028 0.57483 0.4256 0.24455 0.019971 -0.25089
-0.025571 -0.074786 -0.2283 0.18799 -0.34375 -0.59738 0.84558 -0.2379 -0.87496 0.91798 -0.70862 -0.69584 0.83642 -0.18347 -0.77876 -0.97079 -0.78839 -0.30601 0.068043 0.2928 0.46239 0.66246 0.86839 0.95861 0.89609 0.71641 0.50028 0.17576 -0.11677 -0.46708 -0.71685 -0.8874 -0.96317 -0.94153 -0.78724 -0.41454 0.21046 0.67588 0.88835 0.97376 0.91311 0.73729 0.53452 0.35199 0.18728 0.023033 -0.16095 -0.37133 -0.60093
-0.053532 -0.036429 -0.45192 -0.59788 0.34073 0.31839 -0.67993 0.75308 0.20519 -0.15312 -0.66403 0.60909 -0.24695 -0.97928 -0.84721 -0.48819 0.10087 0.60676 0.82377 0.90344 0.94147 0.96248 0.90234 0.71752 0.43985 0.13376 -0.12436 -0.43941 -0.66244 -0.86995 -0.95873 -0.95615 -0.87082 -0.68824 -0.39547 0.070106 0.64016 0.92593 0.97359 0.8942 0.67137 0.39279 0.14293 -0.052908 -0.21417 -0.36403 -0.52128 -0.68694 -0.8457
0.085684 0.054584 0.53361 0.78887 -0.46253 0.16306 0.013307 -0.49634 0.80692 -0.90812 0.67706 0.86655 -0.95033 -0.46118 0.087471 0.49933 0.86878 0.96775 0.90859 0.84648 0.78627 0.67151 0.43362 0.11703 -0.20801 -0.48474 -0.67213 -0.85956 -0.9459 -0.96089 -0.88483 -0.73516 -0.53616 -0.2622 0.078855 0.51617 0.90483 0.96451 0.85476 0.6432 0.31543 -0.0057328 -0.25474 -0.43023 -0.56334 -0.67841 -0.7898 -0.89299 -0.96694
0.16139 0.041804 0.14451 -0.84247 0.68259 -0.69509 0.75346 -0.42281 -0.51832 0.20346 0.80466 -0.23378 -0.34472 0.60334 0.90461 0.97858 0.8606 0.55863 0.34372 0.24195 0.16936 0.024646 -0.23558 -0.51471 -0.74064 -0.88415 -0.94657 -0.9625 -0.90863 -0.75366 -0.55935 -0.3244 -0.078951 0.20852 0.51427 0.8307 0.97181 0.81309 0.58257 0.28979 -0.077539 -0.38514 -0.59501 -0.72691 -0.81704 -0.88665 -0.94358 -0.97844 -0.96703
-0.015314 -0.25079 -0.77717 0.86566 -0.90573 0.90367 -0.80633 0.78705 -0.72649 0.93827 -0.38968 -0.98431 0.68174 0.97641 0.81214 0.58508 0.17356 -0.23547 -0.4244 -0.484 -0.5166 -0.61043 -0.77184 -0.90481 -0.96262 -0.94622 -0.88934 -0.75684 -0.60397 -0.34589 -0.10168 0.14856 0.37696 0.61332 0.82436 0.96861 0.85505 0.52464 0.22448 -0.094301 -0.44112 -0.69142 -0.83712 -0.91338 -0.95508 -0.97709 -0.97977 -0.94991 -0.86259
-0.061626 -0.51003 0.9406 -0.91434 0.94956 -0.44148 -0.12535 0.11508 0.5565 0.032166 -0.98331 -0.43023 0.90886 0.35481 -0.0053651 -0.26508 -0.61654 -0.85019 -0.9159 -0.92427 -0.92387 -0.94668 -0.96725 -0.93269 -0.83365 -0.69324 -0.56074 -0.34207 -0.1494 0.13225 0.36101 0.56853 0.73434 0.8791 0.9663 0.92817 0.59895 0.16453 -0.15227 -0.4479 -0.72764 -0.89279 -0.96277 -0.98122 -0.97649 -0.95518 -0.91017 -0.8257 -0.67825
