0.25743 0.35306 0.084633 0.2773 0.39559 0.44879 0.41493 0.20356 0.10183 0.28886 0.37641 0.40034 0.4009 0.39485 0.38689 0.34771 0.30456 0.26323 0.22587 0.1931 0.16448 0.13942 0.11754 0.098735 0.083062 0.070607 0.0613 0.054771 0.050375 0.047388 0.045234 0.043594 0.042385 0.041681 0.041623 0.042353 0.043974 0.046542 0.050074 0.054569 0.060019 0.066421 0.073777 0.0821 0.091407 0.10173 0.11309 0.12552 0.13907
0.85484 0.79959 0.70532 0.58121 0.58524 0.65635 0.60868 0.36269 0.18951 0.15592 0.14246 0.10029 0.056761 0.050957 0.090031 0.12734 0.15373 0.16833 0.17288 0.17008 0.16228 0.15128 0.13844 0.12465 0.1105 0.096347 0.082464 0.069074 0.056409 0.044722 0.034362 0.025957 0.020724 0.020083 0.023619 0.029372 0.035967 0.042797 0.049609 0.056305 0.062847 0.069239 0.075505 0.081698 0.087895 0.094199 0.10075 0.10771 0.11529
0.12201 0.13266 0.21637 0.18875 0.091473 0.26428 0.4621 0.52926 0.61516 0.58768 0.51927 0.44458 0.38077 0.32909 0.28451 0.22368 0.16912 0.1262 0.098344 0.087069 0.08894 0.097175 0.10653 0.11436 0.11959 0.12196 0.12168 0.11921 0.11517 0.11018 0.1048 0.099499 0.094606 0.090321 0.086725 0.083808 0.081483 0.079611 0.078022 0.076526 0.074932 0.073055 0.070726 0.067797 0.064152 0.059715 0.05449 0.048629 0.042611
0.65868 0.57278 0.32946 0.14045 0.12432 0.20073 0.32339 0.45942 0.60764 0.57958 0.49664 0.43209 0.40034 0.39004 0.38708 0.35216 0.30974 0.26743 0.22996 0.19964 0.17648 0.15935 0.14682 0.13762 0.1308 0.12579 0.12226 0.11994 0.11859 0.11789 0.11756 0.11732 0.11697 0.11639 0.1155 0.1143 0.11276 0.11091 0.10875 0.10628 0.1035 0.10042 0.097053 0.093425 0.089605 0.085702 0.081896 0.078463 0.075809
0.2759 0.2652 0.35682 0.30357 0.13976 0.10112 0.26788 0.3717 0.45251 0.41132 0.35068 0.31239 0.29941 0.30319 0.31377 0.29722 0.26958 0.23537 0.19832 0.16129 0.12578 0.09248 0.061684 0.033429 0.0077382 0.016035 0.037246 0.0563 0.073195 0.087952 0.10062 0.11128 0.12003 0.12704 0.13245 0.13645 0.13922 0.14094 0.1418 0.14197 0.1416 0.14085 0.13988 0.13884 0.13786 0.13709 0.13666 0.13667 0.13723
0.4173 0.30366 0.059695 0.51056 0.79251 0.92884 0.93411 0.75413 0.63514 0.4547 0.34437 0.2949 0.28043 0.28486 0.29773 0.28721 0.26874 0.24663 0.22406 0.20321 0.18492 0.16939 0.15666 0.14669 0.13946 0.13486 0.13271 0.13271 0.13442 0.13728 0.14076 0.14438 0.14773 0.15056 0.15272 0.15414 0.15486 0.15494 0.1545 0.15369 0.15265 0.15155 0.15057 0.14986 0.14957 0.14981 0.15068 0.15221 0.15439
0.1465 0.034487 0.066243 0.056739 0.10759 0.17345 0.20584 0.21196 0.28546 0.30826 0.28285 0.24115 0.19971 0.1613 0.12669 0.090035 0.063622 0.048261 0.043456 0.048134 0.05951 0.074571 0.091111 0.10757 0.12279 0.13598 0.14665 0.15462 0.15996 0.16293 0.16386 0.16312 0.16105 0.15797 0.15411 0.14971 0.14495 0.14005 0.13521 0.13067 0.12669 0.12359 0.12168 0.12124 0.12251 0.12563 0.13062 0.13738 0.14572
0.55988 0.51914 0.54795 0.44954 0.34681 0.26387 0.23565 0.29448 0.3974 0.37862 0.30203 0.21514 0.13709 0.07791 0.059781 0.080179 0.10343 0.1192 0.12852 0.13422 0.13868 0.14341 0.14904 0.15535 0.16163 0.16702 0.17078 0.17244 0.17181 0.16898 0.16418 0.1577 0.14987 0.14094 0.13114 0.12062 0.10951 0.097963 0.086154 0.074418 0.06339 0.054281 0.049127 0.050168 0.05796 0.071053 0.087721 0.10682 0.12768
0.24853 0.26713 0.38398 0.44649 0.42392 0.34851 0.27035 0.23532 0.2559 0.2119 0.15798 0.15583 0.20907 0.27436 0.33169 0.3472 0.34226 0.32717 0.30843 0.28976 0.27247 0.25684 0.24285 0.23037 0.21919 0.20906 0.19974 0.19095 0.18248 0.17413 0.16574 0.15716 0.14829 0.13904 0.12933 0.11913 0.10842 0.097276 0.085865 0.074599 0.064318 0.056616 0.053907 0.058241 0.069535 0.086171 0.10664 0.13001 0.15576
0.21108 0.27482 0.39919 0.35246 0.26716 0.20117 0.3389 0.54065 0.76816 0.80245 0.74572 0.66916 0.60374 0.55682 0.52607 0.46617 0.40914 0.35847 0.31482 0.27819 0.24782 0.22289 0.2028 0.18712 0.17544 0.16725 0.16195 0.15884 0.15721 0.15645 0.15606 0.15568 0.1551 0.1542 0.15295 0.1514 0.14965 0.14791 0.14641 0.1455 0.14558 0.14714 0.15067 0.15664 0.16545 0.17738 0.19257 0.21106 0.23278
